Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-07-17,Russian Federation,RUS,765437,6234,12247,124,Clusters of cases,0
2020-07-17,The United Kingdom,GBR,293243,687,45233,114,Community transmission,0
2020-07-17,Spain,ESP,260255,1400,28420,4,Clusters of cases,0
2020-07-17,Italy,ITA,243967,231,35028,11,Community transmission,0
2020-07-17,Turkey,TUR,217799,926,5458,18,Community transmission,0
2020-07-17,Germany,DEU,201372,529,9083,1,Clusters of cases,0
2020-07-17,France,FRA,164247,697,30046,14,Clusters of cases,0
2020-07-17,Sweden,SWE,77281,404,5619,26,Community transmission,0
2020-07-17,Kazakhstan,KAZ,68703,1808,375,0,Clusters of cases,0
2020-07-17,Belarus,BLR,65782,159,491,6,Community transmission,0
2020-07-17,Belgium,BEL,63499,261,9800,5,Community transmission,0
2020-07-17,Ukraine,UKR,58111,847,1477,21,Community transmission,0
2020-07-17,Netherlands,NLD,51399,103,6129,1,Community transmission,0
2020-07-17,Portugal,PRT,48077,312,1682,3,Community transmission,0
2020-07-17,Israel,ISR,46444,1946,386,7,Pending,0
2020-07-17,Poland,POL,39407,353,1612,7,Community transmission,0
2020-07-17,Romania,ROU,35802,799,1988,17,Community transmission,0
2020-07-17,Armenia,ARM,34462,461,631,11,Community transmission,0
2020-07-17,Switzerland,CHE,33296,91,1687,0,Community transmission,0
2020-07-17,Azerbaijan,AZE,26636,471,341,7,Clusters of cases,0
2020-07-17,Ireland,IRL,25730,32,1752,3,Clusters of cases,0
2020-07-17,Kyrgyzstan,KGZ,24984,11883,923,751,Clusters of cases,0
2020-07-17,Republic of Moldova,MDA,20494,230,675,9,Community transmission,0
2020-07-17,Serbia,SRB,20109,392,452,10,Community transmission,0
2020-07-17,Austria,AUT,19406,138,711,0,Community transmission,0
2020-07-17,Uzbekistan,UZB,15896,547,80,4,Clusters of cases,0
2020-07-17,Czechia,CZE,13742,130,358,3,Clusters of cases,0
2020-07-17,Denmark,DNK,13173,49,611,1,Community transmission,0
2020-07-17,Norway,NOR,9015,4,255,1,Clusters of cases,0
2020-07-17,North Macedonia,MKD,8786,174,406,5,Clusters of cases,0
2020-07-17,Bulgaria,BGR,8442,298,297,4,Clusters of cases,0
2020-07-17,Bosnia and Herzegovina,BIH,7908,227,243,4,Community transmission,0
2020-07-17,Finland,FIN,7301,8,328,0,Clusters of cases,0
2020-07-17,Tajikistan,TJK,6786,45,56,0,Pending,0
2020-07-17,Luxembourg,LUX,5285,163,111,0,Community transmission,0
2020-07-17,Hungary,HUN,4293,14,595,0,Community transmission,0
2020-07-17,Croatia,HRV,4137,98,120,1,Clusters of cases,0
2020-07-17,Greece,GRC,3964,25,194,1,Clusters of cases,0
2020-07-17,Albania,ALB,3906,0,107,0,Clusters of cases,1
2020-07-17,Estonia,EST,2020,4,69,0,Clusters of cases,0
2020-07-17,Slovakia,SVK,1965,14,28,0,Clusters of cases,0
2020-07-17,Iceland,ISL,1916,2,10,0,Community transmission,0
2020-07-17,Slovenia,SVN,1916,19,111,0,Clusters of cases,0
2020-07-17,Lithuania,LTU,1908,6,79,0,Community transmission,0
2020-07-17,Montenegro,MNE,1618,36,28,2,Clusters of cases,0
2020-07-17,Latvia,LVA,1185,6,31,0,Clusters of cases,0
2020-07-17,Cyprus,CYP,1031,0,19,0,Clusters of cases,1
2020-07-17,Georgia,GEO,1018,8,15,0,Sporadic cases,0
2020-07-17,Andorra,AND,880,3,52,0,Community transmission,0
2020-07-17,San Marino,SMR,716,0,42,0,Community transmission,8
2020-07-17,Malta,MLT,674,0,9,0,Sporadic cases,8
2020-07-17,Monaco,MCO,99,0,1,0,Sporadic cases,41
2020-07-17,Liechtenstein,LIE,86,1,1,0,Sporadic cases,0
2020-07-17,Holy See,VAT,12,0,0,0,Sporadic cases,72
2020-07-17,Kosovo,XKX,5410,81,114,6,Community transmission,0
2020-07-17,Isle of Man,IMN,336,0,24,0,No cases,57
2020-07-17,Jersey,JEY,331,2,31,0,Community transmission,0
2020-07-17,Guernsey,GGY,252,0,13,0,Community transmission,76
2020-07-17,Faroe Islands,FRO,188,0,0,0,Pending,10
2020-07-17,Gibraltar,GIB,180,0,0,0,Clusters of cases,7
2020-07-17,Greenland,GRL,13,0,0,0,No cases,50
2020-07-17,India,IND,1038716,34884,26273,671,Clusters of cases,0
2020-07-17,Bangladesh,BGD,199357,3034,2547,51,Community transmission,0
2020-07-17,Indonesia,IDN,83130,1462,3957,84,Community transmission,0
2020-07-17,Nepal,NPL,17445,101,40,1,Clusters of cases,0
2020-07-17,Thailand,THA,3246,7,58,0,Clusters of cases,0
2020-07-17,Maldives,MDV,2913,14,15,0,Clusters of cases,0
2020-07-17,Sri Lanka,LKA,2697,10,11,0,Clusters of cases,0
2020-07-17,Myanmar,MMR,339,0,6,0,Clusters of cases,1
2020-07-17,Bhutan,BTN,87,1,0,0,Sporadic cases,0
2020-07-17,Timor-Leste,TLS,24,0,0,0,No cases,85
2020-07-17,China,CHN,85857,82,4652,1,Clusters of cases,0
2020-07-17,Philippines,PHL,63001,1735,1660,17,Community transmission,0
2020-07-17,Singapore,SGP,47454,327,27,0,Clusters of cases,0
2020-07-17,Japan,JPN,24132,659,985,0,Clusters of cases,0
2020-07-17,Republic of Korea,KOR,13711,39,294,1,Clusters of cases,0
2020-07-17,Australia,AUS,11235,425,116,3,Clusters of cases,0
2020-07-17,Malaysia,MYS,8755,18,122,0,Clusters of cases,0
2020-07-17,New Zealand,NZL,1200,1,22,0,Clusters of cases,0
2020-07-17,Viet Nam,VNM,382,1,0,0,Clusters of cases,0
2020-07-17,Mongolia,MNG,262,1,0,0,Sporadic cases,0
2020-07-17,Cambodia,KHM,171,5,0,0,Sporadic cases,0
2020-07-17,Brunei Darussalam,BRN,141,0,3,0,No cases,71
2020-07-17,Fiji,FJI,26,0,0,0,Sporadic cases,6
2020-07-17,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,96
2020-07-17,Papua New Guinea,PNG,15,0,0,0,Sporadic cases,1
2020-07-17,Guam,GUM,306,0,5,0,Clusters of cases,2
2020-07-17,French Polynesia,PYF,62,0,0,0,Sporadic cases,20
2020-07-17,Northern Mariana Islands (Commonwealth of the),MNP,37,0,2,0,Pending,1
2020-07-17,New Caledonia,NCL,22,0,0,0,Sporadic cases,3
2020-07-17,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,124
2020-07-17,Grand total,WLD,13876441,259848,593087,7360,n/a,0
