Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-08-02,Turkey,TUR,232856,987,5728,18,Community transmission,0
2020-08-02,Germany,DEU,210402,509,9148,7,Clusters of cases,0
2020-08-02,France,FRA,175920,0,30147,0,Clusters of cases,2
2020-08-02,Kazakhstan,KAZ,92662,1,069793,0,Clusters of cases,0
2020-08-02,Sweden,SWE,80422,0,5743,0,Community transmission,2
2020-08-02,Ukraine,UKR,73158,990,1738,13,Community transmission,0
2020-08-02,Belgium,BEL,69756,0,9845,0,Community transmission,1
2020-08-02,Israel,ISR,68492,0,493,0,Community transmission,3
2020-08-02,Belarus,BLR,68067,121,567,4,Community transmission,0
2020-08-02,Netherlands,NLD,55043,311,6148,0,Community transmission,0
2020-08-02,Romania,ROU,53186,1075,2413,34,Community transmission,0
2020-08-02,Portugal,PRT,51463,153,1738,1,Clusters of cases,0
2020-08-02,Poland,POL,46894,548,1731,10,Community transmission,0
2020-08-02,Armenia,ARM,39102,52,762,8,Community transmission,0
2020-08-02,Kyrgyzstan,KGZ,37129,410,1420,11,Clusters of cases,0
2020-08-02,Switzerland,CHE,35461,49,1706,0,Community transmission,0
2020-08-02,Azerbaijan,AZE,32443,286,462,8,Clusters of cases,0
2020-08-02,Serbia,SRB,26193,311,590,8,Community transmission,0
2020-08-02,Ireland,IRL,26162,53,1763,0,Clusters of cases,0
2020-08-02,Uzbekistan,UZB,25828,788,155,6,Clusters of cases,0
2020-08-02,Republic of Moldova,MDA,25362,249,792,3,Community transmission,0
2020-08-02,Austria,AUT,21309,85,718,0,Community transmission,0
2020-08-02,Czechia,CZE,16800,101,384,1,Clusters of cases,0
2020-08-02,Denmark,DNK,13789,0,615,0,Community transmission,2
2020-08-02,Bosnia and Herzegovina,BIH,12296,421,351,16,Community transmission,0
2020-08-02,Bulgaria,BGR,11955,119,388,3,Clusters of cases,0
2020-08-02,North Macedonia,MKD,11066,166,497,4,Clusters of cases,0
2020-08-02,Norway,NOR,9208,0,255,0,Clusters of cases,2
2020-08-02,Finland,FIN,7453,10,329,0,Clusters of cases,0
2020-08-02,Tajikistan,TJK,7451,0,60,0,Pending,1
2020-08-02,Luxembourg,LUX,6695,0,117,3,Community transmission,2
2020-08-02,Albania,ALB,5519,123,166,5,Clusters of cases,0
2020-08-02,Croatia,HRV,5260,36,149,4,Clusters of cases,0
2020-08-02,Greece,GRC,4662,75,208,2,Clusters of cases,0
2020-08-02,Hungary,HUN,4535,9,597,0,Community transmission,0
2020-08-02,Montenegro,MNE,3280,27,51,0,Clusters of cases,0
2020-08-02,Slovakia,SVK,2344,7,29,0,Clusters of cases,0
2020-08-02,Slovenia,SVN,2180,9,117,0,Clusters of cases,0
2020-08-02,Lithuania,LTU,2110,17,80,0,Community transmission,0
2020-08-02,Estonia,EST,2079,7,69,0,Sporadic cases,0
2020-08-02,Iceland,ISL,1907,14,10,0,Community transmission,0
2020-08-02,Latvia,LVA,1243,5,32,0,Clusters of cases,0
2020-08-02,Georgia,GEO,1179,2,17,0,Sporadic cases,0
2020-08-02,Cyprus,CYP,1150,26,19,0,Clusters of cases,0
2020-08-02,Andorra,AND,936,6,52,0,Community transmission,0
2020-08-02,Malta,MLT,795,15,9,0,Sporadic cases,0
2020-08-02,San Marino,SMR,716,0,42,0,Community transmission,24
2020-08-02,Monaco,MCO,99,0,1,0,Sporadic cases,57
2020-08-02,Liechtenstein,LIE,89,0,1,0,Sporadic cases,3
2020-08-02,Holy See,VAT,12,0,0,0,Sporadic cases,88
2020-08-02,Kosovo,XKX,8756,245,239,12,Community transmission,0
2020-08-02,Isle of Man,IMN,336,0,24,0,No cases,73
2020-08-02,Jersey,JEY,335,0,31,0,Community transmission,4
2020-08-02,Guernsey,GGY,252,0,13,0,Community transmission,92
2020-08-02,Faroe Islands,FRO,225,0,0,0,Sporadic cases,2
2020-08-02,Gibraltar,GIB,188,1,0,0,Clusters of cases,0
2020-08-02,Greenland,GRL,14,0,0,0,No cases,5
2020-08-02,India,IND,1803695,52972,38135,771,Clusters of cases,0
2020-08-02,Bangladesh,BGD,240746,886,3154,22,Community transmission,0
2020-08-02,Indonesia,IDN,111455,1519,5236,43,Community transmission,0
2020-08-02,Nepal,NPL,20332,246,57,1,Clusters of cases,0
2020-08-02,Maldives,MDV,4164,215,18,1,Clusters of cases,0
2020-08-02,Thailand,THA,3320,3,58,0,Clusters of cases,0
2020-08-02,Sri Lanka,LKA,2823,8,11,0,Clusters of cases,0
2020-08-02,Myanmar,MMR,353,0,6,0,Clusters of cases,4
2020-08-02,Bhutan,BTN,103,1,0,0,Sporadic cases,0
2020-08-02,Timor-Leste,TLS,24,0,0,0,No cases,101
2020-08-02,Philippines,PHL,103185,4953,2059,20,Community transmission,0
2020-08-02,China,CHN,88460,158,4677,3,Clusters of cases,0
2020-08-02,Singapore,SGP,52825,313,27,0,Clusters of cases,0
2020-08-02,Japan,JPN,38687,1998,1012,1,Clusters of cases,0
2020-08-02,Australia,AUS,17923,641,208,8,Clusters of cases,0
2020-08-02,Republic of Korea,KOR,14389,23,301,0,Clusters of cases,0
2020-08-02,Malaysia,MYS,8999,14,125,0,Clusters of cases,0
2020-08-02,New Zealand,NZL,1217,2,22,0,Clusters of cases,0
2020-08-02,Viet Nam,VNM,621,31,6,3,Clusters of cases,0
2020-08-02,Mongolia,MNG,293,2,0,0,Sporadic cases,0
2020-08-02,Cambodia,KHM,240,0,0,0,Sporadic cases,1
2020-08-02,Brunei Darussalam,BRN,141,0,3,0,No cases,87
2020-08-02,Papua New Guinea,PNG,110,19,2,0,Sporadic cases,0
2020-08-02,Fiji,FJI,27,0,1,0,Sporadic cases,13
2020-08-02,Lao People's Democratic Republic,LAO,20,0,0,0,Sporadic cases,9
2020-08-02,Guam,GUM,351,0,5,0,Clusters of cases,2
2020-08-02,French Polynesia,PYF,62,0,0,0,Sporadic cases,36
2020-08-02,Northern Mariana Islands (Commonwealth of the),MNP,45,1,2,0,Pending,0
2020-08-02,New Caledonia,NCL,22,0,0,0,Sporadic cases,19
2020-08-02,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,140
2020-08-02,Grand total,WLD,17918582,257677,686703,5810,n/a,0
