Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-06-09,Thailand,THA,3125,4,58,0,Clusters of cases,0
2020-06-09,Maldives,MDV,1942,26,8,0,Clusters of cases,0
2020-06-09,Sri Lanka,LKA,1859,2,11,0,Clusters of cases,0
2020-06-09,Myanmar,MMR,246,2,6,0,Clusters of cases,0
2020-06-09,Bhutan,BTN,59,0,0,0,Sporadic cases,2
2020-06-09,Timor-Leste,TLS,24,0,0,0,Clusters of cases,47
2020-06-09,China,CHN,84641,3,4645,0,Clusters of cases,0
2020-06-09,Singapore,SGP,38514,218,25,0,Clusters of cases,0
2020-06-09,Philippines,PHL,22992,518,1017,6,Community transmission,0
2020-06-09,Japan,JPN,17251,41,919,3,Clusters of cases,0
2020-06-09,Republic of Korea,KOR,11902,50,276,2,Clusters of cases,0
2020-06-09,Malaysia,MYS,8336,7,117,0,Clusters of cases,0
2020-06-09,Australia,AUS,7267,2,102,0,Clusters of cases,0
2020-06-09,New Zealand,NZL,1154,0,22,0,Clusters of cases,19
2020-06-09,Viet Nam,VNM,332,0,0,0,Clusters of cases,1
2020-06-09,Mongolia,MNG,194,0,0,0,Sporadic cases,1
2020-06-09,Brunei Darussalam,BRN,141,0,2,0,Clusters of cases,33
2020-06-09,Cambodia,KHM,126,0,0,0,Sporadic cases,3
2020-06-09,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,58
2020-06-09,Fiji,FJI,18,0,0,0,Sporadic cases,50
2020-06-09,Papua New Guinea,PNG,8,0,0,0,Sporadic cases,48
2020-06-09,Guam,GUM,172,1,5,0,Clusters of cases,0
2020-06-09,French Polynesia,PYF,60,0,0,0,Sporadic cases,35
2020-06-09,Northern Mariana Islands (Commonwealth of the),MNP,30,2,2,0,Pending,0
2020-06-09,New Caledonia,NCL,21,1,0,0,Sporadic cases,0
2020-06-09,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,86
2020-06-09,Grand total,WLD,7145539,105621,408025,3629,n/a,0
