Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-05-24,United Arab Emirates,ARE,29485,781,245,1,Pending,0
2020-05-24,Kuwait,KWT,21302,838,156,8,Clusters of cases,0
2020-05-24,Egypt,EGY,17265,752,764,29,Clusters of cases,0
2020-05-24,Afghanistan,AFG,11094,512,219,1,Clusters of cases,0
2020-05-24,Bahrain,BHR,9138,336,13,0,Clusters of cases,0
2020-05-24,Oman,OMN,7770,513,37,1,Clusters of cases,0
2020-05-24,Morocco,MAR,7433,27,199,1,Clusters of cases,0
2020-05-24,Iraq,IRQ,4469,197,160,8,Clusters of cases,0
2020-05-24,Sudan,SDN,3826,192,165,19,Community transmission,0
2020-05-24,Djibouti,DJI,2270,0,10,0,Clusters of cases,2
2020-05-24,Somalia,SOM,1594,0,61,0,Sporadic cases,3
2020-05-24,Lebanon,LBN,1114,17,26,0,Clusters of cases,0
2020-05-24,Tunisia,TUN,1051,3,48,0,Community transmission,0
2020-05-24,Jordan,JOR,708,4,9,0,Clusters of cases,0
2020-05-24,Yemen,YEM,226,10,43,3,Pending,0
2020-05-24,Syrian Arab Republic,SYR,86,16,4,0,Community transmission,0
2020-05-24,Libya,LBY,75,0,3,0,Clusters of cases,1
2020-05-24,Occupied Palestinian Territory,PSE,602,0,5,0,Clusters of cases,2
2020-05-24,Russian Federation,RUS,353427,8946,3633,92,Clusters of cases,0
2020-05-24,The United Kingdom,GBR,259563,2405,36793,118,Community transmission,0
2020-05-24,Spain,ESP,235772,482,28752,74,Community transmission,0
2020-05-24,Italy,ITA,229858,531,32785,50,Community transmission,0
2020-05-24,Germany,DEU,178570,289,8257,10,Community transmission,0
2020-05-24,Turkey,TUR,156827,1141,4340,32,Community transmission,0
2020-05-24,France,FRA,142204,31,28315,34,Community transmission,0
2020-05-24,Belgium,BEL,57092,282,9280,43,Community transmission,0
2020-05-24,Netherlands,NLD,45236,172,5822,11,Community transmission,0
2020-05-24,Belarus,BLR,36198,954,199,5,Community transmission,0
2020-05-24,Sweden,SWE,33459,271,3998,6,Community transmission,0
2020-05-24,Switzerland,CHE,30653,11,1640,0,Community transmission,0
2020-05-24,Portugal,PRT,30623,152,1316,14,Community transmission,0
2020-05-24,Ireland,IRL,24639,57,1608,4,Community transmission,0
2020-05-24,Poland,POL,21326,395,996,3,Community transmission,0
2020-05-24,Ukraine,UKR,21245,259,623,6,Community transmission,0
2020-05-24,Romania,ROU,18070,213,1179,9,Community transmission,0
2020-05-24,Israel,ISR,16712,0,279,0,Pending,1
2020-05-24,Austria,AUT,16439,32,640,1,Community transmission,0
2020-05-24,Denmark,DNK,11360,71,562,1,Community transmission,0
2020-05-24,Serbia,SRB,11159,67,238,0,Pending,0
2020-05-24,Czechia,CZE,8957,67,315,1,Clusters of cases,0
2020-05-24,Kazakhstan,KAZ,8531,209,35,0,Pending,0
2020-05-24,Norway,NOR,8309,0,235,0,Clusters of cases,2
2020-05-24,Armenia,ARM,7113,452,87,6,Clusters of cases,0
2020-05-24,Republic of Moldova,MDA,7093,99,256,6,Pending,0
2020-05-24,Finland,FIN,6579,11,307,1,Pending,0
2020-05-24,Azerbaijan,AZE,4122,140,49,0,Clusters of cases,0
2020-05-24,Luxembourg,LUX,3992,2,110,1,Pending,0
2020-05-24,Hungary,HUN,3756,15,491,5,Community transmission,0
2020-05-24,Uzbekistan,UZB,3180,48,13,0,Clusters of cases,0
2020-05-24,Tajikistan,TJK,2929,191,46,2,Pending,0
2020-05-24,Greece,GRC,2878,2,171,0,Clusters of cases,0
2020-05-24,Bulgaria,BGR,2433,25,130,4,Clusters of cases,0
2020-05-24,Bosnia and Herzegovina,BIH,2391,20,141,1,Community transmission,0
2020-05-24,Croatia,HRV,2244,1,99,0,Community transmission,0
2020-05-24,North Macedonia,MKD,1978,37,113,0,Clusters of cases,0
2020-05-24,Estonia,EST,1823,2,64,0,Pending,0
2020-05-24,Iceland,ISL,1804,0,10,0,Community transmission,1
2020-05-24,Lithuania,LTU,1623,7,63,0,Community transmission,0
2020-05-24,Slovakia,SVK,1509,5,28,0,Clusters of cases,0
2020-05-24,Slovenia,SVN,1509,31,107,1,Clusters of cases,0
2020-05-24,Kyrgyzstan,KGZ,1433,30,16,2,Clusters of cases,0
2020-05-24,Latvia,LVA,1047,1,22,0,Clusters of cases,0
2020-05-24,Albania,ALB,1004,15,32,0,Clusters of cases,0
2020-05-24,Cyprus,CYP,935,8,17,0,Clusters of cases,0
2020-05-24,Andorra,AND,763,0,51,0,Community transmission,1
2020-05-24,Georgia,GEO,731,1,12,0,Community transmission,0
2020-05-24,San Marino,SMR,672,0,42,0,Community transmission,3
2020-05-24,Malta,MLT,610,1,6,0,Sporadic cases,0
2020-05-24,Montenegro,MNE,324,0,9,0,Clusters of cases,19
2020-05-24,Monaco,MCO,98,0,1,0,Sporadic cases,1
2020-05-24,Liechtenstein,LIE,83,0,1,0,Pending,29
2020-05-24,Holy See,VAT,12,0,0,0,Sporadic cases,18
2020-05-24,Kosovo,XKX,1032,7,29,0,Community transmission,0
2020-05-24,Isle of Man,IMN,336,0,24,0,Pending,3
2020-05-24,Jersey,JEY,306,0,29,0,Community transmission,3
2020-05-24,Guernsey,GGY,252,0,13,0,Community transmission,22
2020-05-24,Faroe Islands,FRO,187,0,0,0,Pending,31
2020-05-24,Gibraltar,GIB,155,4,0,0,Clusters of cases,0
2020-05-24,Greenland,GRL,11,0,0,0,Pending,49
2020-05-24,India,IND,138845,6977,4021,154,Clusters of cases,0
2020-05-24,Bangladesh,BGD,33610,1532,480,28,Clusters of cases,0
2020-05-24,Indonesia,IDN,22271,526,1372,21,Community transmission,0
2020-05-24,Thailand,THA,3042,2,57,1,Clusters of cases,0
2020-05-24,Maldives,MDV,1371,58,4,0,Clusters of cases,0
2020-05-24,Sri Lanka,LKA,1141,52,9,0,Clusters of cases,0
2020-05-24,Nepal,NPL,675,91,3,0,Sporadic cases,0
2020-05-24,Myanmar,MMR,201,0,6,0,Clusters of cases,2
2020-05-24,Bhutan,BTN,27,3,0,0,Sporadic cases,0
2020-05-24,Timor-Leste,TLS,24,0,0,0,Clusters of cases,31
2020-05-24,China,CHN,84536,11,4645,0,Clusters of cases,0
2020-05-24,Singapore,SGP,31616,548,23,0,Clusters of cases,0
2020-05-24,Japan,JPN,16581,31,830,10,Clusters of cases,0
2020-05-24,Philippines,PHL,14035,258,868,5,Community transmission,0
2020-05-24,Republic of Korea,KOR,11206,16,267,1,Clusters of cases,0
2020-05-24,Malaysia,MYS,7245,60,115,0,Clusters of cases,0
2020-05-24,Australia,AUS,7109,3,102,0,Clusters of cases,0
2020-05-24,New Zealand,NZL,1154,0,21,0,Clusters of cases,3
2020-05-24,Viet Nam,VNM,325,0,0,0,Clusters of cases,1
2020-05-24,Brunei Darussalam,BRN,141,0,1,0,Clusters of cases,17
2020-05-24,Mongolia,MNG,141,0,0,0,Sporadic cases,2
2020-05-24,Cambodia,KHM,124,0,0,0,Sporadic cases,2
2020-05-24,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,42
2020-05-24,Fiji,FJI,18,0,0,0,Sporadic cases,34
2020-05-24,Papua New Guinea,PNG,8,0,0,0,Sporadic cases,32
2020-05-24,Guam,GUM,161,0,5,0,Clusters of cases,1
2020-05-24,French Polynesia,PYF,89,0,0,0,Sporadic cases,2
2020-05-24,Northern Mariana Islands (Commonwealth of the),MNP,22,0,2,0,Pending,3
2020-05-24,New Caledonia,NCL,18,0,0,0,Sporadic cases,52
2020-05-24,International conveyance (Diamond Princess),---,712,0,13,0,n/a,70
2020-05-24,Grand total,WLD,5304772,100264,342029,4342,n/a,0
