Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-05-28,Guernsey,GGY,252,0,13,0,Community transmission,26
2020-05-28,Faroe Islands,FRO,187,0,0,0,Pending,35
2020-05-28,Gibraltar,GIB,157,3,0,0,Clusters of cases,0
2020-05-28,Greenland,GRL,13,1,0,0,Pending,0
2020-05-28,India,IND,165799,7466,4706,175,Clusters of cases,0
2020-05-28,Bangladesh,BGD,40321,2,029559,15,Clusters of cases,0
2020-05-28,Indonesia,IDN,24538,687,1496,23,Community transmission,0
2020-05-28,Thailand,THA,3076,11,57,0,Clusters of cases,0
2020-05-28,Sri Lanka,LKA,1530,61,10,0,Clusters of cases,0
2020-05-28,Maldives,MDV,1513,56,5,0,Clusters of cases,0
2020-05-28,Nepal,NPL,1042,156,5,1,Sporadic cases,0
2020-05-28,Myanmar,MMR,206,0,6,0,Clusters of cases,2
2020-05-28,Bhutan,BTN,31,3,0,0,Sporadic cases,0
2020-05-28,Timor-Leste,TLS,24,0,0,0,Clusters of cases,35
2020-05-28,China,CHN,84547,0,4645,0,Clusters of cases,1
2020-05-28,Singapore,SGP,33249,373,23,0,Clusters of cases,0
2020-05-28,Japan,JPN,16719,36,874,7,Clusters of cases,0
2020-05-28,Philippines,PHL,15588,539,921,17,Community transmission,0
2020-05-28,Republic of Korea,KOR,11402,58,269,0,Clusters of cases,0
2020-05-28,Malaysia,MYS,7629,10,115,0,Clusters of cases,0
2020-05-28,Australia,AUS,7150,11,103,0,Clusters of cases,0
2020-05-28,New Zealand,NZL,1154,0,22,0,Clusters of cases,7
2020-05-28,Viet Nam,VNM,327,0,0,0,Clusters of cases,2
2020-05-28,Mongolia,MNG,161,13,0,0,Sporadic cases,0
2020-05-28,Brunei Darussalam,BRN,141,0,2,0,Clusters of cases,21
2020-05-28,Cambodia,KHM,124,0,0,0,Sporadic cases,6
2020-05-28,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,46
2020-05-28,Fiji,FJI,18,0,0,0,Sporadic cases,38
2020-05-28,Papua New Guinea,PNG,8,0,0,0,Sporadic cases,36
2020-05-28,Guam,GUM,165,1,5,0,Clusters of cases,0
2020-05-28,French Polynesia,PYF,60,0,0,0,Sporadic cases,23
2020-05-28,Northern Mariana Islands (Commonwealth of the),MNP,22,0,2,0,Pending,7
2020-05-28,New Caledonia,NCL,19,1,0,0,Sporadic cases,0
2020-05-28,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,74
2020-05-28,Grand total,WLD,5701337,107740,357688,4354,n/a,0
