Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-07-23,Greenland,GRL,13,0,0,0,No cases,56
2020-07-23,India,IND,1287945,49310,30601,740,Clusters of cases,0
2020-07-23,Bangladesh,BGD,216110,2856,2801,50,Community transmission,0
2020-07-23,Indonesia,IDN,93657,1906,4576,117,Community transmission,0
2020-07-23,Nepal,NPL,18241,147,43,1,Clusters of cases,0
2020-07-23,Thailand,THA,3279,10,58,0,Clusters of cases,0
2020-07-23,Maldives,MDV,3120,17,15,0,Clusters of cases,0
2020-07-23,Sri Lanka,LKA,2753,1,11,0,Clusters of cases,0
2020-07-23,Myanmar,MMR,343,0,6,0,Clusters of cases,1
2020-07-23,Bhutan,BTN,92,0,0,0,Sporadic cases,2
2020-07-23,Timor-Leste,TLS,24,0,0,0,No cases,91
2020-07-23,China,CHN,86500,139,4656,1,Clusters of cases,0
2020-07-23,Philippines,PHL,74390,2121,1871,28,Community transmission,0
2020-07-23,Singapore,SGP,49098,354,27,0,Clusters of cases,0
2020-07-23,Japan,JPN,27956,927,992,2,Clusters of cases,0
2020-07-23,Republic of Korea,KOR,13979,41,298,1,Clusters of cases,0
2020-07-23,Australia,AUS,13306,410,133,5,Clusters of cases,0
2020-07-23,Malaysia,MYS,8840,9,123,0,Clusters of cases,0
2020-07-23,New Zealand,NZL,1206,1,22,0,Clusters of cases,0
2020-07-23,Viet Nam,VNM,412,4,0,0,Clusters of cases,0
2020-07-23,Mongolia,MNG,287,0,0,0,Sporadic cases,5
2020-07-23,Cambodia,KHM,202,4,0,0,Sporadic cases,0
2020-07-23,Brunei Darussalam,BRN,141,0,3,0,No cases,77
2020-07-23,Papua New Guinea,PNG,31,1,0,0,Sporadic cases,0
2020-07-23,Fiji,FJI,27,0,0,0,Sporadic cases,3
2020-07-23,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,102
2020-07-23,Guam,GUM,329,5,5,0,Clusters of cases,0
2020-07-23,French Polynesia,PYF,62,0,0,0,Sporadic cases,26
2020-07-23,Northern Mariana Islands (Commonwealth of the),MNP,38,0,2,0,Pending,2
2020-07-23,New Caledonia,NCL,22,0,0,0,Sporadic cases,9
2020-07-23,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,130
2020-07-23,Grand total,WLD,15296926,284196,628903,9753,n/a,0
