Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-05-30,Austria,AUT,16638,44,668,0,Community transmission,0
2020-05-30,Denmark,DNK,11633,40,571,3,Community transmission,0
2020-05-30,Serbia,SRB,11381,27,242,0,Pending,0
2020-05-30,Kazakhstan,KAZ,10858,476,38,1,Clusters of cases,0
2020-05-30,Armenia,ARM,9282,355,131,4,Community transmission,0
2020-05-30,Czechia,CZE,9230,34,319,0,Clusters of cases,0
2020-05-30,Norway,NOR,8411,0,236,0,Clusters of cases,1
2020-05-30,Republic of Moldova,MDA,8098,202,294,5,Community transmission,0
2020-05-30,Finland,FIN,6826,50,316,2,Pending,0
2020-05-30,Azerbaijan,AZE,5246,257,61,3,Clusters of cases,0
2020-05-30,Luxembourg,LUX,4016,4,110,0,Clusters of cases,0
2020-05-30,Hungary,HUN,3867,26,524,7,Community transmission,0
2020-05-30,Tajikistan,TJK,3807,121,47,0,Pending,0
2020-05-30,Uzbekistan,UZB,3554,41,14,0,Clusters of cases,0
2020-05-30,Greece,GRC,2915,6,175,0,Clusters of cases,0
2020-05-30,Bulgaria,BGR,2513,14,140,1,Clusters of cases,0
2020-05-30,Bosnia and Herzegovina,BIH,2493,9,152,0,Community transmission,0
2020-05-30,Croatia,HRV,2246,1,103,0,Community transmission,0
2020-05-30,North Macedonia,MKD,2164,34,131,5,Clusters of cases,0
2020-05-30,Estonia,EST,1865,6,67,0,Pending,0
2020-05-30,Iceland,ISL,1806,1,10,0,Community transmission,0
2020-05-30,Kyrgyzstan,KGZ,1748,26,16,0,Clusters of cases,0
2020-05-30,Lithuania,LTU,1670,8,70,2,Community transmission,0
2020-05-30,Slovakia,SVK,1521,1,28,0,Clusters of cases,0
2020-05-30,Slovenia,SVN,1473,0,108,0,Clusters of cases,2
2020-05-30,Albania,ALB,1136,14,33,0,Clusters of cases,0
2020-05-30,Latvia,LVA,1065,1,24,0,Clusters of cases,0
2020-05-30,Cyprus,CYP,943,2,17,0,Clusters of cases,0
2020-05-30,Georgia,GEO,783,26,12,0,Community transmission,0
2020-05-30,Andorra,AND,764,0,51,0,Community transmission,2
2020-05-30,San Marino,SMR,687,0,42,0,Community transmission,2
2020-05-30,Malta,MLT,616,0,7,0,Sporadic cases,2
2020-05-30,Montenegro,MNE,324,0,9,0,Clusters of cases,25
2020-05-30,Monaco,MCO,98,0,1,0,Sporadic cases,7
2020-05-30,Liechtenstein,LIE,83,0,1,0,Pending,35
2020-05-30,Holy See,VAT,12,0,0,0,Sporadic cases,24
2020-05-30,Kosovo,XKX,1064,16,30,0,Community transmission,0
2020-05-30,Isle of Man,IMN,336,0,24,0,Pending,9
2020-05-30,Jersey,JEY,308,0,29,0,Community transmission,2
2020-05-30,Guernsey,GGY,252,0,13,0,Community transmission,28
2020-05-30,Faroe Islands,FRO,187,0,0,0,Pending,37
2020-05-30,Gibraltar,GIB,161,3,0,0,Clusters of cases,0
2020-05-30,Greenland,GRL,13,0,0,0,Pending,2
2020-05-30,India,IND,182143,8380,5164,193,Clusters of cases,0
2020-05-30,Bangladesh,BGD,44608,1764,610,28,Clusters of cases,0
2020-05-30,Indonesia,IDN,25773,557,1573,53,Community transmission,0
2020-05-30,Thailand,THA,3081,4,57,0,Clusters of cases,0
2020-05-30,Maldives,MDV,1672,81,5,0,Clusters of cases,0
2020-05-30,Sri Lanka,LKA,1620,62,10,0,Clusters of cases,0
2020-05-30,Nepal,NPL,1401,189,6,0,Sporadic cases,0
2020-05-30,Myanmar,MMR,224,17,6,0,Clusters of cases,0
2020-05-30,Bhutan,BTN,33,0,0,0,Sporadic cases,1
2020-05-30,Timor-Leste,TLS,24,0,0,0,Clusters of cases,37
2020-05-30,China,CHN,84570,5,4645,0,Clusters of cases,0
2020-05-30,Singapore,SGP,34366,506,23,0,Clusters of cases,0
2020-05-30,Philippines,PHL,17224,590,950,8,Community transmission,0
2020-05-30,Japan,JPN,16851,47,891,5,Clusters of cases,0
2020-05-30,Republic of Korea,KOR,11468,27,270,1,Clusters of cases,0
2020-05-30,Malaysia,MYS,7762,30,115,0,Clusters of cases,0
2020-05-30,Australia,AUS,7185,12,103,0,Clusters of cases,0
2020-05-30,New Zealand,NZL,1154,0,22,0,Clusters of cases,9
2020-05-30,Viet Nam,VNM,328,1,0,0,Clusters of cases,0
2020-05-30,Mongolia,MNG,179,0,0,0,Sporadic cases,1
2020-05-30,Brunei Darussalam,BRN,141,0,2,0,Clusters of cases,23
2020-05-30,Cambodia,KHM,125,0,0,0,Sporadic cases,1
2020-05-30,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,48
2020-05-30,Fiji,FJI,18,0,0,0,Sporadic cases,40
2020-05-30,Papua New Guinea,PNG,8,0,0,0,Sporadic cases,38
2020-05-30,Guam,GUM,166,1,5,0,Clusters of cases,0
2020-05-30,French Polynesia,PYF,60,0,0,0,Sporadic cases,25
2020-05-30,Northern Mariana Islands (Commonwealth of the),MNP,22,0,2,0,Pending,9
2020-05-30,New Caledonia,NCL,19,0,0,0,Sporadic cases,2
2020-05-30,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,76
2020-05-30,Grand total,WLD,5934936,117551,367166,4461,n/a,0
