Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-06-19,Russian Federation,RUS,576952,7889,8002,161,Clusters of cases,0
2020-06-19,The United Kingdom,GBR,301819,1346,42461,173,Community transmission,0
2020-06-19,Spain,ESP,245575,307,28315,1179,Community transmission,0
2020-06-19,Italy,ITA,238011,0,34561,47,Community transmission,1
2020-06-19,Germany,DEU,189135,601,8883,11,Clusters of cases,0
2020-06-19,Turkey,TUR,185245,1214,4905,23,Community transmission,0
2020-06-19,France,FRA,154141,584,29551,14,Community transmission,0
2020-06-19,Belgium,BEL,60476,128,9695,12,Community transmission,0
2020-06-19,Belarus,BLR,57333,676,337,6,Community transmission,0
2020-06-19,Sweden,SWE,56043,0,5053,0,Community transmission,1
2020-06-19,Netherlands,NLD,49426,107,6081,3,Community transmission,0
2020-06-19,Portugal,PRT,38464,375,1527,3,Community transmission,0
2020-06-19,Ukraine,UKR,35825,841,994,9,Community transmission,0
2020-06-19,Poland,POL,31316,301,1334,18,Community transmission,0
2020-06-19,Switzerland,CHE,31217,100,1680,3,Community transmission,0
2020-06-19,Ireland,IRL,25368,13,1714,0,Community transmission,0
2020-06-19,Romania,ROU,23400,320,1484,11,Community transmission,0
2020-06-19,Israel,ISR,20188,312,304,1,Pending,0
2020-06-19,Armenia,ARM,19708,551,332,13,Community transmission,0
2020-06-19,Austria,AUT,17185,30,688,0,Community transmission,0
2020-06-19,Kazakhstan,KAZ,16779,428,113,8,Clusters of cases,0
2020-06-19,Republic of Moldova,MDA,13556,450,458,9,Community transmission,0
2020-06-19,Serbia,SRB,12709,93,259,1,Pending,0
2020-06-19,Denmark,DNK,12391,47,600,0,Community transmission,0
2020-06-19,Azerbaijan,AZE,11767,438,143,4,Clusters of cases,0
2020-06-19,Czechia,CZE,10460,230,335,1,Clusters of cases,0
2020-06-19,Norway,NOR,8692,0,244,0,Clusters of cases,1
2020-06-19,Finland,FIN,7133,16,326,0,Pending,0
2020-06-19,Uzbekistan,UZB,6025,170,19,0,Clusters of cases,0
2020-06-19,Tajikistan,TJK,5338,59,51,0,Pending,0
2020-06-19,North Macedonia,MKD,4820,156,222,6,Clusters of cases,0
2020-06-19,Luxembourg,LUX,4099,8,110,0,Clusters of cases,0
2020-06-19,Hungary,HUN,4086,5,570,2,Community transmission,0
2020-06-19,Bulgaria,BGR,3755,81,193,3,Clusters of cases,0
2020-06-19,Bosnia and Herzegovina,BIH,3288,86,168,1,Community transmission,0
2020-06-19,Greece,GRC,3237,10,189,1,Clusters of cases,0
2020-06-19,Kyrgyzstan,KGZ,2981,192,35,3,Clusters of cases,0
2020-06-19,Croatia,HRV,2280,11,107,0,Sporadic cases,0
2020-06-19,Estonia,EST,1979,2,69,0,Clusters of cases,0
2020-06-19,Albania,ALB,1838,0,42,0,Clusters of cases,1
2020-06-19,Iceland,ISL,1819,3,10,0,Community transmission,0
2020-06-19,Lithuania,LTU,1792,8,76,0,Community transmission,0
2020-06-19,Slovakia,SVK,1576,14,28,0,Clusters of cases,0
2020-06-19,Slovenia,SVN,1513,2,109,0,Clusters of cases,0
2020-06-19,Latvia,LVA,1110,2,30,0,Sporadic cases,0
2020-06-19,Cyprus,CYP,985,0,19,0,Clusters of cases,4
2020-06-19,Georgia,GEO,898,3,14,0,Community transmission,0
2020-06-19,Andorra,AND,855,0,52,0,Community transmission,1
2020-06-19,San Marino,SMR,713,4,42,0,Community transmission,0
2020-06-19,Malta,MLT,663,0,9,0,Sporadic cases,1
2020-06-19,Montenegro,MNE,355,18,9,0,Clusters of cases,0
2020-06-19,Monaco,MCO,99,0,1,0,Sporadic cases,13
2020-06-19,Liechtenstein,LIE,83,0,1,0,Pending,55
2020-06-19,Holy See,VAT,12,0,0,0,Sporadic cases,44
2020-06-19,Kosovo,XKX,1955,82,24,0,Community transmission,0
2020-06-19,Isle of Man,IMN,336,0,24,0,Pending,29
2020-06-19,Jersey,JEY,318,0,30,0,Community transmission,1
2020-06-19,Guernsey,GGY,252,0,13,0,Community transmission,48
2020-06-19,Faroe Islands,FRO,187,0,0,0,Pending,57
2020-06-19,Gibraltar,GIB,176,0,0,0,Clusters of cases,11
2020-06-19,Greenland,GRL,13,0,0,0,Pending,22
2020-06-19,India,IND,395048,14516,12948,375,Clusters of cases,0
2020-06-19,Bangladesh,BGD,105535,3243,1388,45,Community transmission,0
2020-06-19,Indonesia,IDN,43803,1041,2373,34,Community transmission,0
2020-06-19,Nepal,NPL,8274,426,22,0,Sporadic cases,0
2020-06-19,Thailand,THA,3147,1,58,0,Clusters of cases,0
2020-06-19,Maldives,MDV,2150,13,8,0,Clusters of cases,0
2020-06-19,Sri Lanka,LKA,1950,3,11,0,Clusters of cases,0
2020-06-19,Myanmar,MMR,286,0,6,0,Clusters of cases,1
2020-06-19,Bhutan,BTN,68,1,0,0,Sporadic cases,0
2020-06-19,Timor-Leste,TLS,24,0,0,0,Clusters of cases,57
2020-06-19,China,CHN,84970,30,4645,0,Clusters of cases,0
2020-06-19,Singapore,SGP,41615,142,26,0,Clusters of cases,0
2020-06-19,Philippines,PHL,28459,660,1130,14,Community transmission,0
2020-06-19,Japan,JPN,17799,59,952,17,Clusters of cases,0
2020-06-19,Republic of Korea,KOR,12373,67,280,0,Clusters of cases,0
2020-06-19,Malaysia,MYS,8535,6,121,0,Clusters of cases,0
2020-06-19,Australia,AUS,7409,18,102,0,Clusters of cases,0
2020-06-19,New Zealand,NZL,1159,2,22,0,Clusters of cases,0
2020-06-19,Viet Nam,VNM,349,7,0,0,Clusters of cases,0
2020-06-19,Mongolia,MNG,204,3,0,0,Sporadic cases,0
2020-06-19,Brunei Darussalam,BRN,141,0,3,0,Clusters of cases,43
2020-06-19,Cambodia,KHM,129,0,0,0,Sporadic cases,2
2020-06-19,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,68
2020-06-19,Fiji,FJI,18,0,0,0,Sporadic cases,60
2020-06-19,Papua New Guinea,PNG,8,0,0,0,Sporadic cases,58
2020-06-19,Guam,GUM,192,7,5,0,Clusters of cases,0
2020-06-19,French Polynesia,PYF,60,0,0,0,Sporadic cases,45
2020-06-19,Northern Mariana Islands (Commonwealth of the),MNP,30,0,2,0,Pending,10
2020-06-19,New Caledonia,NCL,21,0,0,0,Sporadic cases,10
2020-06-19,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,96
2020-06-19,Grand total,WLD,8525042,138980,456973,6271,n/a,0
