Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-07-02,Dominican Republic,DOM,34197,810,765,11,Community transmission,0
2020-07-02,Honduras,HND,20262,704,542,45,Community transmission,0
2020-07-02,Guatemala,GTM,19011,915,817,44,Community transmission,0
2020-07-02,El Salvador,SLV,7000,264,191,9,Community transmission,0
2020-07-02,Venezuela (Bolivarian Republic of),VEN,6062,230,54,3,Community transmission,0
2020-07-02,Haiti,HTI,6040,65,107,2,Community transmission,0
2020-07-02,Costa Rica,CRI,3753,294,16,0,Clusters of cases,0
2020-07-02,Cuba,CUB,2353,5,86,0,Clusters of cases,0
2020-07-02,Paraguay,PRY,2303,43,19,0,Community transmission,0
2020-07-02,Nicaragua,NIC,2182,0,83,0,Community transmission,1
2020-07-02,Uruguay,URY,943,7,28,1,Clusters of cases,0
2020-07-02,Jamaica,JAM,707,5,10,0,Clusters of cases,0
2020-07-02,Suriname,SUR,535,18,13,0,Clusters of cases,0
2020-07-02,Guyana,GUY,248,3,12,0,Clusters of cases,0
2020-07-02,Trinidad and Tobago,TTO,130,0,8,0,Sporadic cases,2
2020-07-02,Bahamas,BHS,104,0,11,0,Clusters of cases,17
2020-07-02,Barbados,BRB,97,0,7,0,Clusters of cases,17
2020-07-02,Antigua and Barbuda,ATG,68,2,3,0,Clusters of cases,0
2020-07-02,Saint Vincent and the Grenadines,VCT,29,0,0,0,Sporadic cases,15
2020-07-02,Belize,BLZ,28,0,2,0,Sporadic cases,1
2020-07-02,Grenada,GRD,23,0,0,0,Clusters of cases,37
2020-07-02,Saint Lucia,LCA,19,0,0,0,Sporadic cases,27
2020-07-02,Dominica,DMA,18,0,0,0,Clusters of cases,20
2020-07-02,Saint Kitts and Nevis,KNA,15,0,0,0,No cases,73
2020-07-02,Puerto Rico,PRI,7608,71,153,0,Community transmission,0
2020-07-02,French Guiana,GUF,4444,176,16,0,Community transmission,0
2020-07-02,Martinique,MTQ,242,0,14,0,Clusters of cases,5
2020-07-02,Cayman Islands,CYM,201,1,1,0,Clusters of cases,0
2020-07-02,Guadeloupe,GLP,182,0,14,0,Clusters of cases,6
2020-07-02,Bermuda,BMU,146,0,9,0,Sporadic cases,12
2020-07-02,Aruba,ABW,103,0,3,0,No cases,2
2020-07-02,United States Virgin Islands,VIR,92,2,6,0,Clusters of cases,0
2020-07-02,Sint Maarten,SXM,77,0,15,0,No cases,27
2020-07-02,Saint Martin,MAF,43,0,3,0,Sporadic cases,3
2020-07-02,Turks and Caicos Islands,TCA,42,0,2,0,Clusters of cases,1
2020-07-02,Curaçao,CUW,25,0,1,0,No cases,2
2020-07-02,Falkland Islands (Malvinas),FLK,13,0,0,0,No cases,68
2020-07-02,Montserrat,MSR,11,0,1,0,No cases,80
2020-07-02,British Virgin Islands,VGB,8,0,1,0,No cases,48
2020-07-02,Bonaire Sint Eustatius and Saba,BES,7,0,0,0,No cases,38
2020-07-02,Saint Barthelemy,BLM,6,0,0,0,No cases,94
2020-07-02,Anguilla,AIA,3,0,0,0,No cases,90
2020-07-02,Saint Pierre and Miquelon,SPM,1,0,0,0,No cases,86
2020-07-02,Iran (Islamic Republic of),IRN,232863,2652,11106,148,Community transmission,0
2020-07-02,Pakistan,PAK,221896,4087,4551,78,Clusters of cases,0
2020-07-02,Saudi Arabia,SAU,197608,3383,1752,54,Clusters of cases,0
2020-07-02,Qatar,QAT,97897,894,118,3,Community transmission,0
2020-07-02,Egypt,EGY,71299,1485,3120,86,Clusters of cases,0
2020-07-02,Iraq,IRQ,53708,2184,2160,110,Community transmission,0
2020-07-02,United Arab Emirates,ARE,49469,400,317,1,Community transmission,0
2020-07-02,Kuwait,KWT,47859,919,359,1,Clusters of cases,0
2020-07-02,Oman,OMN,42555,1361,188,3,Community transmission,0
2020-07-02,Afghanistan,AFG,32324,302,819,12,Clusters of cases,0
2020-07-02,Bahrain,BHR,27837,423,94,2,Clusters of cases,0
2020-07-02,Morocco,MAR,12969,333,229,1,Clusters of cases,0
2020-07-02,Sudan,SDN,9663,89,604,2,Community transmission,0
2020-07-02,Djibouti,DJI,4715,11,55,0,Clusters of cases,0
2020-07-02,Somalia,SOM,2944,20,90,0,Sporadic cases,0
2020-07-02,Lebanon,LBN,1796,8,35,1,Clusters of cases,0
2020-07-02,Yemen,YEM,1225,31,326,7,Community transmission,0
2020-07-02,Tunisia,TUN,1178,3,50,0,Sporadic cases,0
2020-07-02,Jordan,JOR,1136,3,9,0,Clusters of cases,0
2020-07-02,Libya,LBY,891,67,26,2,Clusters of cases,0
2020-07-02,Syrian Arab Republic,SYR,312,19,9,0,Community transmission,0
2020-07-02,Occupied Palestinian Territory,PSE,3417,322,11,0,Clusters of cases,0
2020-07-02,Russian Federation,RUS,667883,6718,9859,176,Clusters of cases,0
2020-07-02,The United Kingdom,GBR,283761,-29726,43995,89,Community transmission,0
2020-07-02,Spain,ESP,250103,444,28368,5,Clusters of cases,0
2020-07-02,Italy,ITA,240961,201,34818,30,Community transmission,0
2020-07-02,Turkey,TUR,202284,1186,5167,17,Community transmission,0
2020-07-02,Germany,DEU,195674,446,9003,9,Clusters of cases,0
2020-07-02,France,FRA,158286,480,29791,14,Community transmission,0
2020-07-02,Sweden,SWE,70639,947,5411,41,Community transmission,0
2020-07-02,Belarus,BLR,62698,274,405,7,Community transmission,0
2020-07-02,Belgium,BEL,61727,129,9765,4,Community transmission,0
2020-07-02,Netherlands,NLD,50357,22,6109,0,Community transmission,0
2020-07-02,Ukraine,UKR,46763,875,1212,27,Community transmission,0
2020-07-02,Kazakhstan,KAZ,44075,1501,188,0,Clusters of cases,0
2020-07-02,Portugal,PRT,42782,328,1587,8,Community transmission,0
2020-07-02,Poland,POL,35146,371,1492,15,Community transmission,0
2020-07-02,Switzerland,CHE,31884,33,1685,1,Community transmission,0
2020-07-02,Romania,ROU,27746,450,1687,20,Community transmission,0
2020-07-02,Armenia,ARM,27320,662,469,10,Community transmission,0
2020-07-02,Israel,ISR,26358,973,320,0,Pending,0
2020-07-02,Ireland,IRL,25489,12,1738,0,Clusters of cases,0
2020-07-02,Azerbaijan,AZE,18684,572,228,8,Clusters of cases,0
2020-07-02,Austria,AUT,17952,138,705,0,Community transmission,0
2020-07-02,Republic of Moldova,MDA,17150,252,563,14,Community transmission,0
2020-07-02,Serbia,SRB,15195,359,287,6,Pending,0
2020-07-02,Denmark,DNK,12815,21,606,0,Community transmission,0
2020-07-02,Czechia,CZE,12178,132,351,2,Clusters of cases,0
2020-07-02,Uzbekistan,UZB,9199,295,27,1,Clusters of cases,0
2020-07-02,Norway,NOR,8902,15,251,0,Clusters of cases,0
2020-07-02,Finland,FIN,7241,5,328,0,Pending,0
2020-07-02,Kyrgyzstan,KGZ,6767,506,76,10,Clusters of cases,0
2020-07-02,North Macedonia,MKD,6643,173,321,15,Clusters of cases,0
2020-07-02,Tajikistan,TJK,6005,0,52,0,Pending,1
2020-07-02,Bulgaria,BGR,5315,161,232,0,Clusters of cases,0
2020-07-02,Bosnia and Herzegovina,BIH,4788,182,188,1,Community transmission,0
2020-07-02,Luxembourg,LUX,4395,50,110,0,Clusters of cases,0
2020-07-02,Hungary,HUN,4166,9,587,1,Community transmission,0
2020-07-02,Greece,GRC,3458,26,192,0,Clusters of cases,0
2020-07-02,Croatia,HRV,2912,81,110,2,Sporadic cases,0
2020-07-02,Albania,ALB,2752,90,72,3,Clusters of cases,0
2020-07-02,Estonia,EST,1990,1,69,0,Clusters of cases,0
2020-07-02,Iceland,ISL,1850,3,10,0,Community transmission,0
2020-07-02,Lithuania,LTU,1825,7,78,0,Community transmission,0
2020-07-02,Slovakia,SVK,1700,13,28,0,Clusters of cases,0
2020-07-02,Slovenia,SVN,1633,20,111,0,Clusters of cases,0
2020-07-02,Latvia,LVA,1122,1,30,0,Sporadic cases,0
2020-07-02,Cyprus,CYP,999,0,19,0,Clusters of cases,1
2020-07-02,Georgia,GEO,943,4,15,0,Sporadic cases,0
2020-07-02,Andorra,AND,855,0,52,0,Community transmission,14
2020-07-02,San Marino,SMR,713,0,42,0,Community transmission,13
2020-07-02,Malta,MLT,670,0,9,0,Sporadic cases,6
2020-07-02,Montenegro,MNE,616,40,12,0,Clusters of cases,0
2020-07-02,Monaco,MCO,99,0,1,0,Sporadic cases,26
2020-07-02,Liechtenstein,LIE,83,0,1,0,Pending,68
2020-07-02,Holy See,VAT,12,0,0,0,Sporadic cases,57
2020-07-02,Kosovo,XKX,3021,73,45,1,Community transmission,0
2020-07-02,Isle of Man,IMN,336,0,24,0,Pending,42
2020-07-02,Jersey,JEY,319,0,31,0,Community transmission,7
2020-07-02,Guernsey,GGY,252,0,13,0,Community transmission,61
2020-07-02,Faroe Islands,FRO,187,0,0,0,Pending,70
2020-07-02,Gibraltar,GIB,178,1,0,0,Clusters of cases,0
2020-07-02,Greenland,GRL,13,0,0,0,Pending,35
2020-07-02,India,IND,625544,20903,18213,379,Clusters of cases,0
2020-07-02,Bangladesh,BGD,153277,4019,1926,38,Community transmission,0
2020-07-02,Indonesia,IDN,59394,1624,2987,53,Community transmission,0
2020-07-02,Nepal,NPL,14519,473,31,1,Sporadic cases,0
2020-07-02,Thailand,THA,3180,1,58,0,Clusters of cases,0
2020-07-02,Maldives,MDV,2400,18,8,0,Clusters of cases,0
2020-07-02,Sri Lanka,LKA,2066,12,11,0,Clusters of cases,0
2020-07-02,Myanmar,MMR,304,0,6,0,Clusters of cases,1
2020-07-02,Bhutan,BTN,77,0,0,0,Sporadic cases,3
2020-07-02,Timor-Leste,TLS,24,0,0,0,No cases,70
2020-07-02,China,CHN,85278,15,4648,0,Clusters of cases,0
2020-07-02,Singapore,SGP,44310,188,26,0,Clusters of cases,0
2020-07-02,Philippines,PHL,38805,294,1274,4,Community transmission,0
2020-07-02,Japan,JPN,19068,194,976,1,Clusters of cases,0
2020-07-02,Republic of Korea,KOR,12967,63,282,0,Clusters of cases,0
2020-07-02,Malaysia,MYS,8643,3,121,0,Clusters of cases,0
2020-07-02,Australia,AUS,8001,81,104,0,Clusters of cases,0
2020-07-02,New Zealand,NZL,1180,0,22,0,Clusters of cases,1
2020-07-02,Viet Nam,VNM,355,0,0,0,Clusters of cases,5
2020-07-02,Mongolia,MNG,220,0,0,0,Sporadic cases,3
2020-07-02,Brunei Darussalam,BRN,141,0,3,0,No cases,56
2020-07-02,Cambodia,KHM,141,0,0,0,Sporadic cases,4
2020-07-02,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,81
2020-07-02,Fiji,FJI,18,0,0,0,Sporadic cases,73
2020-07-02,Papua New Guinea,PNG,11,0,0,0,Sporadic cases,7
2020-07-02,Guam,GUM,272,0,5,0,Clusters of cases,1
2020-07-02,French Polynesia,PYF,62,0,0,0,Sporadic cases,5
2020-07-02,Northern Mariana Islands (Commonwealth of the),MNP,31,1,2,0,Pending,0
2020-07-02,New Caledonia,NCL,21,0,0,0,Sporadic cases,23
2020-07-02,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,109
2020-07-02,Grand total,WLD,10710005,175723,517877,5032,n/a,0
