Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-08-13,Lebanon,LBN,7711,298,92,3,Community transmission,0
2020-08-13,Libya,LBY,7050,439,135,3,Clusters of cases,0
2020-08-13,Djibouti,DJI,5358,0,59,0,Clusters of cases,1
2020-08-13,Somalia,SOM,3227,0,93,0,Sporadic cases,8
2020-08-13,Yemen,YEM,1851,6,529,0,Community transmission,0
2020-08-13,Tunisia,TUN,1847,67,53,1,Sporadic cases,0
2020-08-13,Syrian Arab Republic,SYR,1432,100,55,-3,Community transmission,0
2020-08-13,Jordan,JOR,1320,17,11,0,Clusters of cases,0
2020-08-13,Occupied Palestinian Territory,PSE,20525,432,116,1,Clusters of cases,0
2020-08-13,Russian Federation,RUS,912823,5065,15498,114,Clusters of cases,0
2020-08-13,Spain,ESP,337334,7550,28605,26,Clusters of cases,0
2020-08-13,The United Kingdom,GBR,313802,0,46706,0,Community transmission,1
2020-08-13,Italy,ITA,252235,522,35231,6,Clusters of cases,0
2020-08-13,Turkey,TUR,245635,1243,5912,21,Community transmission,0
2020-08-13,Germany,DEU,221413,1449,9225,14,Clusters of cases,0
2020-08-13,France,FRA,196209,2515,30259,16,Clusters of cases,0
2020-08-13,Kazakhstan,KAZ,118514,1410,1433,0,Clusters of cases,0
2020-08-13,Israel,ISR,88488,1612,640,14,Community transmission,0
2020-08-13,Ukraine,UKR,87872,1732,2011,19,Community transmission,0
2020-08-13,Sweden,SWE,83852,397,5776,2,Community transmission,0
2020-08-13,Belgium,BEL,76098,0,9916,2,Community transmission,1
2020-08-13,Belarus,BLR,69203,101,599,4,Community transmission,0
2020-08-13,Romania,ROU,66631,1454,2860,53,Community transmission,0
2020-08-13,Netherlands,NLD,61149,577,6156,4,Community transmission,0
2020-08-13,Poland,POL,54487,811,1844,14,Community transmission,0
2020-08-13,Portugal,PRT,53548,325,1770,6,Clusters of cases,0
2020-08-13,Kyrgyzstan,KGZ,41373,304,1491,4,Clusters of cases,0
2020-08-13,Armenia,ARM,41299,276,814,5,Community transmission,0
2020-08-13,Switzerland,CHE,37312,233,1714,1,Community transmission,0
2020-08-13,Azerbaijan,AZE,33915,91,500,3,Clusters of cases,0
2020-08-13,Uzbekistan,UZB,33561,724,218,5,Clusters of cases,0
2020-08-13,Republic of Moldova,MDA,29087,390,878,15,Community transmission,0
2020-08-13,Serbia,SRB,28998,247,661,3,Community transmission,0
2020-08-13,Ireland,IRL,26929,91,1774,0,Clusters of cases,0
2020-08-13,Austria,AUT,22730,229,725,1,Community transmission,0
2020-08-13,Czechia,CZE,19401,326,391,0,Clusters of cases,0
2020-08-13,Denmark,DNK,15214,144,621,0,Community transmission,0
2020-08-13,Bosnia and Herzegovina,BIH,15187,227,453,5,Community transmission,0
2020-08-13,Bulgaria,BGR,14069,176,484,2,Clusters of cases,0
2020-08-13,North Macedonia,MKD,12386,141,532,2,Clusters of cases,0
2020-08-13,Norway,NOR,9783,33,257,1,Clusters of cases,0
2020-08-13,Tajikistan,TJK,7950,38,63,0,Pending,0
2020-08-13,Finland,FIN,7683,41,333,0,Clusters of cases,0
2020-08-13,Luxembourg,LUX,7368,68,122,0,Community transmission,0
2020-08-13,Albania,ALB,6971,154,213,5,Clusters of cases,0
2020-08-13,Greece,GRC,6381,204,221,5,Clusters of cases,0
2020-08-13,Croatia,HRV,6050,180,161,1,Clusters of cases,0
2020-08-13,Hungary,HUN,4813,45,607,2,Community transmission,0
2020-08-13,Montenegro,MNE,3880,46,73,0,Clusters of cases,0
2020-08-13,Slovakia,SVK,2739,49,31,0,Clusters of cases,0
2020-08-13,Slovenia,SVN,2332,29,124,1,Clusters of cases,0
2020-08-13,Lithuania,LTU,2330,21,81,0,Community transmission,0
2020-08-13,Estonia,EST,2174,0,63,0,Clusters of cases,1
2020-08-13,Iceland,ISL,1976,4,10,0,Community transmission,0
2020-08-13,Latvia,LVA,1307,4,32,0,Clusters of cases,0
2020-08-13,Georgia,GEO,1306,23,17,0,Clusters of cases,0
2020-08-13,Cyprus,CYP,1291,0,20,0,Clusters of cases,1
2020-08-13,Malta,MLT,1144,55,9,0,Sporadic cases,0
2020-08-13,Andorra,AND,981,4,53,0,Community transmission,0
2020-08-13,San Marino,SMR,719,0,42,0,Community transmission,2
2020-08-13,Monaco,MCO,141,3,1,0,Sporadic cases,0
2020-08-13,Liechtenstein,LIE,91,1,1,0,Sporadic cases,0
2020-08-13,Holy See,VAT,12,0,0,0,Sporadic cases,99
2020-08-13,Kosovo,XKX,10945,193,363,8,Community transmission,0
2020-08-13,Faroe Islands,FRO,362,23,0,0,Sporadic cases,0
2020-08-13,Jersey,JEY,352,4,31,0,Community transmission,0
2020-08-13,Isle of Man,IMN,336,0,24,0,No cases,84
2020-08-13,Guernsey,GGY,252,0,13,0,Community transmission,103
2020-08-13,Gibraltar,GIB,203,1,0,0,Clusters of cases,0
2020-08-13,Greenland,GRL,14,0,0,0,No cases,16
2020-08-13,India,IND,2461190,64553,48040,1007,Clusters of cases,0
2020-08-13,Bangladesh,BGD,269115,2617,3557,44,Community transmission,0
2020-08-13,Indonesia,IDN,132816,2098,5968,65,Community transmission,0
2020-08-13,Nepal,NPL,24957,525,95,4,Clusters of cases,0
2020-08-13,Maldives,MDV,5494,128,21,0,Clusters of cases,0
2020-08-13,Thailand,THA,3376,17,58,0,Clusters of cases,0
2020-08-13,Sri Lanka,LKA,2882,2,11,0,Clusters of cases,0
2020-08-13,Myanmar,MMR,361,0,6,0,Sporadic cases,1
2020-08-13,Bhutan,BTN,131,3,0,0,Sporadic cases,0
2020-08-13,Timor-Leste,TLS,25,0,0,0,No cases,10
2020-08-13,Philippines,PHL,147526,3777,2426,22,Community transmission,0
2020-08-13,China,CHN,89625,99,4707,3,Clusters of cases,0
2020-08-13,Singapore,SGP,55497,102,27,0,Clusters of cases,0
2020-08-13,Japan,JPN,52217,1070,1073,10,Clusters of cases,0
2020-08-13,Australia,AUS,22358,231,361,9,Clusters of cases,0
2020-08-13,Republic of Korea,KOR,14873,103,305,0,Clusters of cases,0
2020-08-13,Malaysia,MYS,9129,15,125,0,Clusters of cases,0
2020-08-13,New Zealand,NZL,1251,13,22,0,Clusters of cases,0
2020-08-13,Viet Nam,VNM,911,28,21,3,Clusters of cases,0
2020-08-13,Mongolia,MNG,297,4,0,0,Sporadic cases,0
2020-08-13,Cambodia,KHM,273,1,0,0,Sporadic cases,0
2020-08-13,Papua New Guinea,PNG,271,2,3,0,Community transmission,0
2020-08-13,Brunei Darussalam,BRN,142,0,3,0,Sporadic cases,6
2020-08-13,Fiji,FJI,28,1,1,0,Sporadic cases,0
2020-08-13,Lao People's Democratic Republic,LAO,20,0,0,0,Sporadic cases,20
2020-08-13,Guam,GUM,469,28,5,0,Clusters of cases,0
2020-08-13,French Polynesia,PYF,139,0,0,0,Sporadic cases,1
2020-08-13,Northern Mariana Islands (Commonwealth of the),MNP,49,0,2,0,Pending,3
2020-08-13,New Caledonia,NCL,23,0,0,0,Sporadic cases,6
2020-08-13,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,151
2020-08-13,Grand total,WLD,20730456,286710,751154,6713,n/a,0
