Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-06-23,Haiti,HTI,5216,5,88,0,Community transmission,0
2020-06-23,El Salvador,SLV,4973,165,113,6,Community transmission,0
2020-06-23,Venezuela (Bolivarian Republic of),VEN,4048,130,35,2,Community transmission,0
2020-06-23,Cuba,CUB,2318,3,85,0,Clusters of cases,0
2020-06-23,Costa Rica,CRI,2277,64,12,0,Clusters of cases,0
2020-06-23,Nicaragua,NIC,2014,0,64,0,Community transmission,6
2020-06-23,Paraguay,PRY,1422,30,13,0,Community transmission,0
2020-06-23,Uruguay,URY,882,6,25,0,Clusters of cases,0
2020-06-23,Jamaica,JAM,665,6,10,0,Clusters of cases,0
2020-06-23,Suriname,SUR,319,1,9,1,Clusters of cases,0
2020-06-23,Guyana,GUY,205,21,12,0,Clusters of cases,0
2020-06-23,Trinidad and Tobago,TTO,123,0,8,0,Sporadic cases,8
2020-06-23,Bahamas,BHS,104,0,11,0,Clusters of cases,8
2020-06-23,Barbados,BRB,97,0,7,0,Clusters of cases,8
2020-06-23,Saint Vincent and the Grenadines,VCT,29,0,0,0,Sporadic cases,6
2020-06-23,Antigua and Barbuda,ATG,26,0,3,0,Clusters of cases,10
2020-06-23,Belize,BLZ,23,1,2,0,Sporadic cases,0
2020-06-23,Grenada,GRD,23,0,0,0,Clusters of cases,28
2020-06-23,Saint Lucia,LCA,19,0,0,0,Sporadic cases,18
2020-06-23,Dominica,DMA,18,0,0,0,Clusters of cases,11
2020-06-23,Saint Kitts and Nevis,KNA,15,0,0,0,No cases,64
2020-06-23,Puerto Rico,PRI,6685,121,149,0,Community transmission,0
2020-06-23,French Guiana,GUF,2593,135,8,0,Community transmission,0
2020-06-23,Martinique,MTQ,236,0,14,0,Clusters of cases,3
2020-06-23,Cayman Islands,CYM,195,0,1,0,Clusters of cases,3
2020-06-23,Guadeloupe,GLP,174,0,14,0,Clusters of cases,4
2020-06-23,Bermuda,BMU,146,0,9,0,Sporadic cases,3
2020-06-23,Aruba,ABW,101,0,3,0,No cases,49
2020-06-23,Sint Maarten,SXM,77,0,15,0,Sporadic cases,18
2020-06-23,United States Virgin Islands,VIR,76,0,6,0,Clusters of cases,2
2020-06-23,Saint Martin,MAF,42,0,3,0,Sporadic cases,7
2020-06-23,Curaçao,CUW,24,1,1,0,Sporadic cases,0
2020-06-23,Turks and Caicos Islands,TCA,14,0,1,0,No cases,2
2020-06-23,Falkland Islands (Malvinas),FLK,13,0,0,0,No cases,59
2020-06-23,Montserrat,MSR,11,0,1,0,No cases,71
2020-06-23,British Virgin Islands,VGB,8,0,1,0,No cases,39
2020-06-23,Bonaire Sint Eustatius and Saba,BES,7,0,0,0,No cases,29
2020-06-23,Saint Barthelemy,BLM,6,0,0,0,No cases,85
2020-06-23,Anguilla,AIA,3,0,0,0,No cases,81
2020-06-23,Saint Pierre and Miquelon,SPM,1,0,0,0,No cases,77
2020-06-23,Iran (Islamic Republic of),IRN,209970,2445,9863,121,Community transmission,0
2020-06-23,Pakistan,PAK,188926,3892,3755,60,Clusters of cases,0
2020-06-23,Saudi Arabia,SAU,164144,3139,1346,39,Clusters of cases,0
2020-06-23,Qatar,QAT,89579,1176,99,0,Community transmission,0
2020-06-23,Egypt,EGY,58141,1332,2365,87,Clusters of cases,0
2020-06-23,United Arab Emirates,ARE,45683,380,305,2,Pending,0
2020-06-23,Kuwait,KWT,41033,742,334,4,Clusters of cases,0
2020-06-23,Iraq,IRQ,34502,1826,1251,84,Community transmission,0
2020-06-23,Oman,OMN,32394,1318,140,3,Community transmission,0
2020-06-23,Afghanistan,AFG,29640,159,639,21,Clusters of cases,0
2020-06-23,Bahrain,BHR,23062,655,67,2,Clusters of cases,0
2020-06-23,Morocco,MAR,10344,172,214,0,Clusters of cases,0
2020-06-23,Sudan,SDN,8791,93,540,7,Community transmission,0
2020-06-23,Djibouti,DJI,4617,18,49,1,Clusters of cases,0
2020-06-23,Somalia,SOM,2835,23,90,0,Sporadic cases,0
2020-06-23,Lebanon,LBN,1622,19,32,0,Clusters of cases,0
2020-06-23,Tunisia,TUN,1159,0,50,0,Sporadic cases,1
2020-06-23,Jordan,JOR,1047,5,9,0,Clusters of cases,0
2020-06-23,Yemen,YEM,996,25,262,4,Community transmission,0
2020-06-23,Libya,LBY,639,68,17,7,Clusters of cases,0
2020-06-23,Syrian Arab Republic,SYR,231,12,7,0,Community transmission,0
2020-06-23,Occupied Palestinian Territory,PSE,1375,179,5,0,Clusters of cases,0
2020-06-23,Russian Federation,RUS,606881,7176,8513,154,Clusters of cases,0
2020-06-23,The United Kingdom,GBR,306214,921,42927,280,Community transmission,0
2020-06-23,Spain,ESP,246752,248,28325,1,Community transmission,0
2020-06-23,Italy,ITA,238833,113,34675,18,Community transmission,0
2020-06-23,Germany,DEU,191449,587,8914,19,Clusters of cases,0
2020-06-23,Turkey,TUR,190165,1268,5001,27,Community transmission,0
2020-06-23,France,FRA,155256,364,29648,57,Community transmission,0
2020-06-23,Sweden,SWE,60837,1905,5161,39,Community transmission,0
2020-06-23,Belgium,BEL,60810,260,9713,17,Community transmission,0
2020-06-23,Belarus,BLR,59487,464,357,6,Community transmission,0
2020-06-23,Netherlands,NLD,49722,64,6095,5,Community transmission,0
2020-06-23,Portugal,PRT,39737,345,1540,6,Community transmission,0
2020-06-23,Ukraine,UKR,39014,940,1051,16,Community transmission,0
2020-06-23,Poland,POL,32527,300,1375,16,Community transmission,0
2020-06-23,Switzerland,CHE,31249,32,1679,-1,Community transmission,0
2020-06-23,Ireland,IRL,25391,8,1720,3,Community transmission,0
2020-06-23,Romania,ROU,24505,214,1539,16,Community transmission,0
2020-06-23,Armenia,ARM,21717,711,386,14,Community transmission,0
2020-06-23,Israel,ISR,21158,345,307,1,Pending,0
2020-06-23,Kazakhstan,KAZ,18765,534,134,7,Clusters of cases,0
2020-06-23,Austria,AUT,17351,31,693,3,Community transmission,0
2020-06-23,Republic of Moldova,MDA,14714,351,492,8,Community transmission,0
2020-06-23,Azerbaijan,AZE,13715,508,167,6,Clusters of cases,0
2020-06-23,Serbia,SRB,13092,102,263,1,Pending,0
2020-06-23,Denmark,DNK,12561,34,603,1,Community transmission,0
2020-06-23,Czechia,CZE,10650,89,339,3,Clusters of cases,0
2020-06-23,Norway,NOR,8751,6,248,0,Clusters of cases,0
2020-06-23,Finland,FIN,7155,11,327,0,Pending,0
2020-06-23,Uzbekistan,UZB,6755,255,19,0,Clusters of cases,0
2020-06-23,Tajikistan,TJK,5567,54,52,0,Pending,0
2020-06-23,North Macedonia,MKD,5314,118,251,4,Clusters of cases,0
2020-06-23,Luxembourg,LUX,4133,12,110,0,Clusters of cases,0
2020-06-23,Bulgaria,BGR,4114,130,208,1,Clusters of cases,0
2020-06-23,Hungary,HUN,4107,0,573,0,Community transmission,1
2020-06-23,Kyrgyzstan,KGZ,3726,207,42,1,Clusters of cases,0
2020-06-23,Bosnia and Herzegovina,BIH,3587,63,171,1,Community transmission,0
2020-06-23,Greece,GRC,3302,15,190,0,Clusters of cases,0
2020-06-23,Croatia,HRV,2366,30,107,0,Sporadic cases,0
2020-06-23,Albania,ALB,2114,67,47,2,Clusters of cases,0
2020-06-23,Estonia,EST,1982,1,69,0,Clusters of cases,0
2020-06-23,Iceland,ISL,1824,1,10,0,Community transmission,0
2020-06-23,Lithuania,LTU,1803,2,77,1,Community transmission,0
2020-06-23,Slovakia,SVK,1589,1,28,0,Clusters of cases,0
2020-06-23,Slovenia,SVN,1534,13,111,2,Clusters of cases,0
2020-06-23,Latvia,LVA,1111,0,30,0,Sporadic cases,3
2020-06-23,Cyprus,CYP,990,2,19,0,Clusters of cases,0
2020-06-23,Georgia,GEO,914,3,14,0,Sporadic cases,0
2020-06-23,Andorra,AND,855,0,52,0,Community transmission,5
2020-06-23,San Marino,SMR,713,0,42,0,Community transmission,4
2020-06-23,Malta,MLT,665,0,9,0,Sporadic cases,2
2020-06-23,Montenegro,MNE,378,3,9,0,Clusters of cases,0
2020-06-23,Monaco,MCO,99,0,1,0,Sporadic cases,17
2020-06-23,Liechtenstein,LIE,83,0,1,0,Pending,59
2020-06-23,Holy See,VAT,12,0,0,0,Sporadic cases,48
2020-06-23,Kosovo,XKX,2225,52,28,1,Community transmission,0
2020-06-23,Isle of Man,IMN,336,0,24,0,Pending,33
2020-06-23,Jersey,JEY,318,0,31,0,Community transmission,5
2020-06-23,Guernsey,GGY,252,0,13,0,Community transmission,52
2020-06-23,Faroe Islands,FRO,187,0,0,0,Pending,61
2020-06-23,Gibraltar,GIB,176,0,0,0,Clusters of cases,15
2020-06-23,Greenland,GRL,13,0,0,0,Pending,26
2020-06-23,India,IND,456183,15968,14476,465,Clusters of cases,0
2020-06-23,Bangladesh,BGD,119198,3412,1545,43,Community transmission,0
2020-06-23,Indonesia,IDN,47896,1051,2535,35,Community transmission,0
2020-06-23,Nepal,NPL,10099,538,24,1,Sporadic cases,0
2020-06-23,Thailand,THA,3157,1,58,0,Clusters of cases,0
2020-06-23,Maldives,MDV,2238,21,8,0,Clusters of cases,0
2020-06-23,Sri Lanka,LKA,1991,40,11,0,Clusters of cases,0
2020-06-23,Myanmar,MMR,292,1,6,0,Clusters of cases,0
2020-06-23,Bhutan,BTN,70,1,0,0,Sporadic cases,0
2020-06-23,Timor-Leste,TLS,24,0,0,0,Clusters of cases,61
2020-06-23,China,CHN,85098,28,4647,1,Clusters of cases,0
2020-06-23,Singapore,SGP,42432,119,26,0,Clusters of cases,0
2020-06-23,Philippines,PHL,31825,1143,1186,9,Community transmission,0
2020-06-23,Japan,JPN,18024,56,963,8,Clusters of cases,0
2020-06-23,Republic of Korea,KOR,12535,51,281,0,Clusters of cases,0
2020-06-23,Malaysia,MYS,8590,3,121,0,Clusters of cases,0
2020-06-23,Australia,AUS,7492,18,102,0,Clusters of cases,0
2020-06-23,New Zealand,NZL,1166,1,22,0,Clusters of cases,0
2020-06-23,Viet Nam,VNM,349,0,0,0,Clusters of cases,4
2020-06-23,Mongolia,MNG,215,2,0,0,Sporadic cases,0
2020-06-23,Brunei Darussalam,BRN,141,0,3,0,Clusters of cases,47
2020-06-23,Cambodia,KHM,130,1,0,0,Sporadic cases,0
2020-06-23,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,72
2020-06-23,Fiji,FJI,18,0,0,0,Sporadic cases,64
2020-06-23,Papua New Guinea,PNG,9,0,0,0,Sporadic cases,3
2020-06-23,Guam,GUM,217,1,5,0,Clusters of cases,0
2020-06-23,French Polynesia,PYF,60,0,0,0,Sporadic cases,49
2020-06-23,Northern Mariana Islands (Commonwealth of the),MNP,30,0,2,0,Pending,14
2020-06-23,New Caledonia,NCL,21,0,0,0,Sporadic cases,14
2020-06-23,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,100
2020-06-23,Grand total,WLD,9129146,135212,473797,4187,n/a,0
