Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-07-06,The United Kingdom,GBR,285772,352,44236,16,Community transmission,0
2020-07-06,Spain,ESP,251789,1244,28388,3,Clusters of cases,0
2020-07-06,Italy,ITA,241819,208,34869,8,Community transmission,0
2020-07-06,Turkey,TUR,206844,1086,5241,16,Community transmission,0
2020-07-06,Germany,DEU,196944,390,9024,8,Clusters of cases,0
2020-07-06,France,FRA,159568,834,29831,23,Community transmission,0
2020-07-06,Sweden,SWE,73061,1642,5433,13,Community transmission,0
2020-07-06,Belarus,BLR,63804,250,429,6,Community transmission,0
2020-07-06,Belgium,BEL,62058,42,9774,3,Community transmission,0
2020-07-06,Netherlands,NLD,50602,36,6119,1,Community transmission,0
2020-07-06,Kazakhstan,KAZ,49683,1109,264,4,Clusters of cases,0
2020-07-06,Ukraine,UKR,49607,564,1283,21,Community transmission,0
2020-07-06,Portugal,PRT,44129,232,1620,6,Community transmission,0
2020-07-06,Poland,POL,36155,205,1521,4,Community transmission,0
2020-07-06,Switzerland,CHE,32230,46,1685,0,Community transmission,0
2020-07-06,Israel,ISR,30055,819,331,1,Pending,0
2020-07-06,Armenia,ARM,29285,349,503,12,Community transmission,0
2020-07-06,Romania,ROU,29223,250,1768,18,Community transmission,0
2020-07-06,Ireland,IRL,25531,4,1741,0,Clusters of cases,0
2020-07-06,Azerbaijan,AZE,20837,513,258,8,Clusters of cases,0
2020-07-06,Austria,AUT,18326,57,706,0,Community transmission,0
2020-07-06,Republic of Moldova,MDA,17906,92,598,10,Community transmission,0
2020-07-06,Serbia,SRB,16420,289,317,6,Pending,0
2020-07-06,Denmark,DNK,12878,46,607,1,Community transmission,0
2020-07-06,Czechia,CZE,12566,51,350,2,Clusters of cases,0
2020-07-06,Uzbekistan,UZB,10459,316,38,3,Clusters of cases,0
2020-07-06,Norway,NOR,8930,35,251,0,Clusters of cases,0
2020-07-06,Kyrgyzstan,KGZ,8141,450,99,7,Clusters of cases,0
2020-07-06,Finland,FIN,7257,4,329,0,Pending,0
2020-07-06,North Macedonia,MKD,7124,78,346,5,Clusters of cases,0
2020-07-06,Tajikistan,TJK,6262,49,53,0,Pending,0
2020-07-06,Bulgaria,BGR,5914,174,250,4,Clusters of cases,0
2020-07-06,Bosnia and Herzegovina,BIH,5393,0,193,0,Community transmission,1
2020-07-06,Luxembourg,LUX,4542,20,110,0,Clusters of cases,0
2020-07-06,Hungary,HUN,4189,6,589,0,Community transmission,0
2020-07-06,Greece,GRC,3562,43,192,0,Clusters of cases,0
2020-07-06,Croatia,HRV,3220,69,113,0,Sporadic cases,0
2020-07-06,Albania,ALB,3038,74,81,2,Clusters of cases,0
2020-07-06,Estonia,EST,1994,1,69,0,Clusters of cases,0
2020-07-06,Iceland,ISL,1866,3,10,0,Community transmission,0
2020-07-06,Lithuania,LTU,1841,5,79,0,Community transmission,0
2020-07-06,Slovakia,SVK,1765,1,28,0,Clusters of cases,0
2020-07-06,Slovenia,SVN,1716,16,111,0,Clusters of cases,0
2020-07-06,Latvia,LVA,1127,3,30,0,Sporadic cases,0
2020-07-06,Cyprus,CYP,1004,1,19,0,Clusters of cases,0
2020-07-06,Georgia,GEO,958,5,15,0,Sporadic cases,0
2020-07-06,Andorra,AND,855,0,52,0,Community transmission,18
2020-07-06,Montenegro,MNE,841,60,14,0,Clusters of cases,0
2020-07-06,San Marino,SMR,713,0,42,0,Community transmission,17
2020-07-06,Malta,MLT,672,0,9,0,Sporadic cases,3
2020-07-06,Monaco,MCO,99,0,1,0,Sporadic cases,30
2020-07-06,Liechtenstein,LIE,85,1,1,0,Pending,0
2020-07-06,Holy See,VAT,12,0,0,0,Sporadic cases,61
2020-07-06,Kosovo,XKX,3660,195,69,4,Community transmission,0
2020-07-06,Isle of Man,IMN,336,0,24,0,Pending,46
2020-07-06,Jersey,JEY,320,0,31,0,Community transmission,2
2020-07-06,Guernsey,GGY,252,0,13,0,Community transmission,65
2020-07-06,Faroe Islands,FRO,187,0,0,0,Pending,74
2020-07-06,Gibraltar,GIB,179,1,0,0,Clusters of cases,0
2020-07-06,Greenland,GRL,13,0,0,0,Pending,39
2020-07-06,India,IND,719665,22252,20160,467,Clusters of cases,0
2020-07-06,Bangladesh,BGD,165618,3201,2096,44,Community transmission,0
2020-07-06,Indonesia,IDN,64958,1209,3241,70,Community transmission,0
2020-07-06,Nepal,NPL,15964,180,35,1,Sporadic cases,0
2020-07-06,Thailand,THA,3195,0,58,0,Clusters of cases,1
2020-07-06,Maldives,MDV,2491,23,12,1,Clusters of cases,0
2020-07-06,Sri Lanka,LKA,2078,2,11,0,Clusters of cases,0
2020-07-06,Myanmar,MMR,316,3,6,0,Clusters of cases,0
2020-07-06,Bhutan,BTN,80,0,0,0,Sporadic cases,1
2020-07-06,Timor-Leste,TLS,24,0,0,0,No cases,74
2020-07-06,China,CHN,85345,25,4648,0,Clusters of cases,0
2020-07-06,Philippines,PHL,46333,2079,1303,6,Community transmission,0
2020-07-06,Singapore,SGP,44983,183,26,0,Clusters of cases,0
2020-07-06,Japan,JPN,19981,206,978,1,Clusters of cases,0
2020-07-06,Republic of Korea,KOR,13181,44,285,1,Clusters of cases,0
2020-07-06,Malaysia,MYS,8668,5,121,0,Clusters of cases,0
2020-07-06,Australia,AUS,8586,137,106,2,Clusters of cases,0
2020-07-06,New Zealand,NZL,1186,2,22,0,Clusters of cases,0
2020-07-06,Viet Nam,VNM,369,14,0,0,Clusters of cases,0
2020-07-06,Mongolia,MNG,220,0,0,0,Sporadic cases,7
2020-07-06,Brunei Darussalam,BRN,141,0,3,0,No cases,60
2020-07-06,Cambodia,KHM,141,0,0,0,Sporadic cases,8
2020-07-06,Fiji,FJI,19,0,0,0,Sporadic cases,1
2020-07-06,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,85
2020-07-06,Papua New Guinea,PNG,11,0,0,0,Sporadic cases,11
2020-07-06,Guam,GUM,293,13,5,0,Clusters of cases,0
2020-07-06,French Polynesia,PYF,62,0,0,0,Sporadic cases,9
2020-07-06,Northern Mariana Islands (Commonwealth of the),MNP,31,0,2,0,Pending,4
2020-07-06,New Caledonia,NCL,21,0,0,0,Sporadic cases,27
2020-07-06,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,113
2020-07-06,Grand total,WLD,11500302,172512,535759,3419,n/a,0
