Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-08-07,Germany,DEU,215336,1122,9195,12,Clusters of cases,0
2020-08-07,France,FRA,185353,2181,30201,12,Clusters of cases,0
2020-08-07,Kazakhstan,KAZ,109939,4413,1109,0,Clusters of cases,0
2020-08-07,Sweden,SWE,82323,356,5763,0,Community transmission,0
2020-08-07,Israel,ISR,79892,1672,579,8,Community transmission,0
2020-08-07,Ukraine,UKR,79750,1489,1879,27,Community transmission,0
2020-08-07,Belgium,BEL,72691,1,9866,2,Community transmission,0
2020-08-07,Belarus,BLR,68614,111,583,3,Community transmission,0
2020-08-07,Romania,ROU,59273,1378,2616,50,Community transmission,0
2020-08-07,Netherlands,NLD,57501,519,6154,1,Community transmission,0
2020-08-07,Portugal,PRT,52351,290,1746,3,Clusters of cases,0
2020-08-07,Poland,POL,50324,809,1787,13,Community transmission,0
2020-08-07,Armenia,ARM,40185,300,785,8,Community transmission,0
2020-08-07,Kyrgyzstan,KGZ,39587,425,1460,9,Clusters of cases,0
2020-08-07,Switzerland,CHE,36180,161,1711,3,Community transmission,0
2020-08-07,Azerbaijan,AZE,33376,129,483,4,Clusters of cases,0
2020-08-07,Uzbekistan,UZB,29459,650,185,6,Clusters of cases,0
2020-08-07,Serbia,SRB,27608,276,626,5,Community transmission,0
2020-08-07,Republic of Moldova,MDA,26990,362,835,7,Community transmission,0
2020-08-07,Ireland,IRL,26470,98,1772,4,Clusters of cases,0
2020-08-07,Austria,AUT,21819,130,720,1,Community transmission,0
2020-08-07,Czechia,CZE,18060,320,389,0,Clusters of cases,0
2020-08-07,Denmark,DNK,14442,136,617,0,Community transmission,0
2020-08-07,Bosnia and Herzegovina,BIH,13684,287,388,9,Community transmission,0
2020-08-07,Bulgaria,BGR,13014,297,435,11,Clusters of cases,0
2020-08-07,North Macedonia,MKD,11571,172,519,2,Clusters of cases,0
2020-08-07,Norway,NOR,9468,59,256,0,Clusters of cases,0
2020-08-07,Tajikistan,TJK,7706,41,62,0,Pending,0
2020-08-07,Finland,FIN,7554,22,331,0,Clusters of cases,0
2020-08-07,Luxembourg,LUX,7113,40,119,0,Community transmission,0
2020-08-07,Albania,ALB,6151,135,189,1,Clusters of cases,0
2020-08-07,Croatia,HRV,5466,62,155,0,Clusters of cases,0
2020-08-07,Greece,GRC,5270,147,210,0,Clusters of cases,0
2020-08-07,Hungary,HUN,4621,24,602,2,Community transmission,0
2020-08-07,Montenegro,MNE,3568,48,61,1,Clusters of cases,0
2020-08-07,Slovakia,SVK,2523,43,31,2,Clusters of cases,0
2020-08-07,Slovenia,SVN,2233,10,119,1,Clusters of cases,0
2020-08-07,Lithuania,LTU,2194,23,81,0,Community transmission,0
2020-08-07,Estonia,EST,2133,9,63,0,Clusters of cases,0
2020-08-07,Iceland,ISL,1952,20,10,0,Community transmission,0
2020-08-07,Latvia,LVA,1281,6,32,0,Clusters of cases,0
2020-08-07,Georgia,GEO,1216,3,17,0,Clusters of cases,0
2020-08-07,Cyprus,CYP,1208,13,19,0,Clusters of cases,0
2020-08-07,Andorra,AND,956,11,52,0,Community transmission,0
2020-08-07,Malta,MLT,895,49,9,0,Sporadic cases,0
2020-08-07,San Marino,SMR,717,0,42,0,Community transmission,1
2020-08-07,Monaco,MCO,99,0,1,0,Sporadic cases,62
2020-08-07,Liechtenstein,LIE,89,0,1,0,Sporadic cases,8
2020-08-07,Holy See,VAT,12,0,0,0,Sporadic cases,93
2020-08-07,Kosovo,XKX,9826,181,293,3,Community transmission,0
2020-08-07,Jersey,JEY,345,1,31,0,Community transmission,0
2020-08-07,Isle of Man,IMN,336,0,24,0,No cases,78
2020-08-07,Faroe Islands,FRO,291,50,0,0,Sporadic cases,0
2020-08-07,Guernsey,GGY,252,0,13,0,Community transmission,97
2020-08-07,Gibraltar,GIB,190,1,0,0,Clusters of cases,0
2020-08-07,Greenland,GRL,14,0,0,0,No cases,10
2020-08-07,India,IND,2088611,61537,42518,933,Clusters of cases,0
2020-08-07,Bangladesh,BGD,252502,2851,3333,27,Community transmission,0
2020-08-07,Indonesia,IDN,121226,2473,5593,72,Community transmission,0
2020-08-07,Nepal,NPL,22214,464,70,5,Clusters of cases,0
2020-08-07,Maldives,MDV,4769,89,19,0,Clusters of cases,0
2020-08-07,Thailand,THA,3348,3,58,0,Clusters of cases,0
2020-08-07,Sri Lanka,LKA,2839,0,11,0,Clusters of cases,2
2020-08-07,Myanmar,MMR,359,0,6,0,Clusters of cases,1
2020-08-07,Bhutan,BTN,108,0,0,0,Sporadic cases,1
2020-08-07,Timor-Leste,TLS,25,0,0,0,No cases,4
2020-08-07,Philippines,PHL,122754,3294,2168,18,Community transmission,0
2020-08-07,China,CHN,89057,120,4688,1,Clusters of cases,0
2020-08-07,Singapore,SGP,54797,242,27,0,Clusters of cases,0
2020-08-07,Japan,JPN,45439,1624,1039,6,Clusters of cases,0
2020-08-07,Australia,AUS,20272,410,266,11,Clusters of cases,0
2020-08-07,Republic of Korea,KOR,14562,43,304,1,Clusters of cases,0
2020-08-07,Malaysia,MYS,9063,25,125,0,Clusters of cases,0
2020-08-07,New Zealand,NZL,1219,0,22,0,Clusters of cases,3
2020-08-07,Viet Nam,VNM,789,39,10,0,Clusters of cases,0
2020-08-07,Mongolia,MNG,293,0,0,0,Sporadic cases,5
2020-08-07,Cambodia,KHM,246,3,0,0,Sporadic cases,0
2020-08-07,Papua New Guinea,PNG,188,25,3,0,Community transmission,0
2020-08-07,Brunei Darussalam,BRN,142,1,3,0,No cases,0
2020-08-07,Fiji,FJI,27,0,1,0,Sporadic cases,18
2020-08-07,Lao People's Democratic Republic,LAO,20,0,0,0,Sporadic cases,14
2020-08-07,Guam,GUM,403,14,5,0,Clusters of cases,0
2020-08-07,French Polynesia,PYF,69,5,0,0,Sporadic cases,0
2020-08-07,Northern Mariana Islands (Commonwealth of the),MNP,47,0,2,0,Pending,1
2020-08-07,New Caledonia,NCL,23,1,0,0,Sporadic cases,0
2020-08-07,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,145
2020-08-07,Grand total,WLD,19187943,284441,716075,6565,n/a,0
