Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-07-09,Aruba,ABW,105,0,3,0,Sporadic cases,3
2020-07-09,Sint Maarten,SXM,78,0,15,0,No cases,6
2020-07-09,Turks and Caicos Islands,TCA,55,0,2,0,Clusters of cases,1
2020-07-09,Saint Martin,MAF,44,0,3,0,Sporadic cases,5
2020-07-09,Curaçao,CUW,25,0,1,0,Sporadic cases,9
2020-07-09,Falkland Islands (Malvinas),FLK,13,0,0,0,No cases,75
2020-07-09,Montserrat,MSR,11,0,1,0,No cases,87
2020-07-09,British Virgin Islands,VGB,8,0,1,0,No cases,55
2020-07-09,Bonaire Sint Eustatius and Saba,BES,7,0,0,0,No cases,45
2020-07-09,Saint Barthelemy,BLM,6,0,0,0,No cases,101
2020-07-09,Anguilla,AIA,3,0,0,0,No cases,97
2020-07-09,Saint Pierre and Miquelon,SPM,2,1,0,0,No cases,0
2020-07-09,Iran (Islamic Republic of),IRN,250458,2079,12305,221,Community transmission,0
2020-07-09,Pakistan,PAK,243596,2748,5058,75,Clusters of cases,0
2020-07-09,Saudi Arabia,SAU,223327,3183,2100,41,Clusters of cases,0
2020-07-09,Qatar,QAT,102110,557,142,4,Community transmission,0
2020-07-09,Egypt,EGY,79254,950,3617,53,Clusters of cases,0
2020-07-09,Iraq,IRQ,69612,2170,2882,103,Community transmission,0
2020-07-09,United Arab Emirates,ARE,53577,532,328,1,Community transmission,0
2020-07-09,Kuwait,KWT,52840,833,382,3,Clusters of cases,0
2020-07-09,Oman,OMN,51725,1518,236,3,Community transmission,0
2020-07-09,Afghanistan,AFG,34194,541,971,34,Clusters of cases,0
2020-07-09,Bahrain,BHR,31528,597,103,5,Clusters of cases,0
2020-07-09,Morocco,MAR,15079,308,242,0,Clusters of cases,0
2020-07-09,Sudan,SDN,10204,120,649,13,Community transmission,0
2020-07-09,Djibouti,DJI,4955,66,56,1,Clusters of cases,0
2020-07-09,Somalia,SOM,3038,10,92,0,Sporadic cases,0
2020-07-09,Lebanon,LBN,2011,65,36,0,Clusters of cases,0
2020-07-09,Libya,LBY,1342,160,38,3,Clusters of cases,0
2020-07-09,Yemen,YEM,1328,0,352,0,Community transmission,1
2020-07-09,Tunisia,TUN,1231,10,50,0,Sporadic cases,0
2020-07-09,Jordan,JOR,1169,0,10,0,Clusters of cases,2
2020-07-09,Syrian Arab Republic,SYR,372,0,14,0,Community transmission,3
2020-07-09,Occupied Palestinian Territory,PSE,5829,262,27,3,Clusters of cases,0
2020-07-09,Russian Federation,RUS,713936,6635,11017,174,Clusters of cases,0
2020-07-09,The United Kingdom,GBR,287625,642,44602,85,Community transmission,0
2020-07-09,Spain,ESP,253056,543,28401,5,Clusters of cases,0
2020-07-09,Italy,ITA,242363,214,34926,12,Community transmission,0
2020-07-09,Turkey,TUR,209962,1024,5300,18,Community transmission,0
2020-07-09,Germany,DEU,198178,395,9054,6,Clusters of cases,0
2020-07-09,France,FRA,160783,504,29886,13,Clusters of cases,0
2020-07-09,Sweden,SWE,74333,475,5500,18,Community transmission,0
2020-07-09,Belarus,BLR,64411,187,449,6,Community transmission,0
2020-07-09,Belgium,BEL,62210,0,9781,3,Community transmission,1
2020-07-09,Kazakhstan,KAZ,54747,1726,296,0,Clusters of cases,0
2020-07-09,Ukraine,UKR,52043,819,1345,18,Community transmission,0
2020-07-09,Netherlands,NLD,50743,52,6128,2,Community transmission,0
2020-07-09,Portugal,PRT,45277,418,1644,13,Community transmission,0
2020-07-09,Poland,POL,36951,262,1551,9,Community transmission,0
2020-07-09,Israel,ISR,33903,1360,346,4,Pending,0
2020-07-09,Switzerland,CHE,32501,88,1685,0,Community transmission,0
2020-07-09,Armenia,ARM,30903,557,546,11,Community transmission,0
2020-07-09,Romania,ROU,30789,614,1834,17,Community transmission,0
2020-07-09,Ireland,IRL,25565,23,1743,0,Clusters of cases,0
2020-07-09,Azerbaijan,AZE,22464,548,284,10,Clusters of cases,0
2020-07-09,Republic of Moldova,MDA,18666,195,627,13,Community transmission,0
2020-07-09,Austria,AUT,18613,97,706,0,Community transmission,0
2020-07-09,Serbia,SRB,17342,266,352,11,Pending,0
2020-07-09,Czechia,CZE,12919,105,352,1,Clusters of cases,0
2020-07-09,Denmark,DNK,12916,16,609,0,Community transmission,0
2020-07-09,Uzbekistan,UZB,11723,464,52,5,Clusters of cases,0
2020-07-09,Kyrgyzstan,KGZ,9358,511,122,6,Clusters of cases,0
2020-07-09,Norway,NOR,8954,7,252,1,Clusters of cases,0
2020-07-09,North Macedonia,MKD,7572,167,362,3,Clusters of cases,0
2020-07-09,Finland,FIN,7273,8,329,0,Clusters of cases,0
2020-07-09,Bulgaria,BGR,6672,330,262,3,Clusters of cases,0
2020-07-09,Tajikistan,TJK,6409,46,54,0,Pending,0
2020-07-09,Bosnia and Herzegovina,BIH,6087,219,213,6,Community transmission,0
2020-07-09,Luxembourg,LUX,4719,69,110,0,Community transmission,0
2020-07-09,Hungary,HUN,4220,10,591,2,Community transmission,0
2020-07-09,Greece,GRC,3672,50,193,0,Clusters of cases,0
2020-07-09,Croatia,HRV,3416,91,115,1,Clusters of cases,0
2020-07-09,Albania,ALB,3278,90,85,2,Clusters of cases,0
2020-07-09,Estonia,EST,2011,8,69,0,Clusters of cases,0
2020-07-09,Iceland,ISL,1882,2,10,0,Community transmission,0
2020-07-09,Lithuania,LTU,1857,3,79,0,Community transmission,0
2020-07-09,Slovakia,SVK,1851,53,28,0,Clusters of cases,0
2020-07-09,Slovenia,SVN,1776,13,111,0,Clusters of cases,0
2020-07-09,Latvia,LVA,1154,13,30,0,Sporadic cases,0
2020-07-09,Montenegro,MNE,1019,59,19,2,Clusters of cases,0
2020-07-09,Cyprus,CYP,1010,2,19,0,Clusters of cases,0
2020-07-09,Georgia,GEO,973,5,15,0,Sporadic cases,0
2020-07-09,Andorra,AND,855,0,52,0,Community transmission,21
2020-07-09,San Marino,SMR,713,0,42,0,Community transmission,20
2020-07-09,Malta,MLT,674,1,9,0,Sporadic cases,0
2020-07-09,Monaco,MCO,99,0,1,0,Sporadic cases,33
2020-07-09,Liechtenstein,LIE,85,0,1,0,Sporadic cases,3
2020-07-09,Holy See,VAT,12,0,0,0,Sporadic cases,64
2020-07-09,Kosovo,XKX,4264,207,84,8,Community transmission,0
2020-07-09,Isle of Man,IMN,336,0,24,0,No cases,49
2020-07-09,Jersey,JEY,325,0,31,0,Community transmission,2
2020-07-09,Guernsey,GGY,252,0,13,0,Community transmission,68
2020-07-09,Faroe Islands,FRO,188,0,0,0,Pending,2
2020-07-09,Gibraltar,GIB,179,0,0,0,Clusters of cases,3
2020-07-09,Greenland,GRL,13,0,0,0,Pending,42
2020-07-09,India,IND,793802,26506,21604,475,Clusters of cases,0
2020-07-09,Bangladesh,BGD,175494,3360,2238,41,Community transmission,0
2020-07-09,Indonesia,IDN,70736,2657,3417,58,Community transmission,0
2020-07-09,Nepal,NPL,16531,108,35,0,Clusters of cases,0
2020-07-09,Thailand,THA,3202,0,58,0,Clusters of cases,1
2020-07-09,Maldives,MDV,2553,36,13,0,Clusters of cases,0
2020-07-09,Sri Lanka,LKA,2350,256,11,0,Clusters of cases,0
2020-07-09,Myanmar,MMR,321,3,6,0,Clusters of cases,0
2020-07-09,Bhutan,BTN,80,0,0,0,Sporadic cases,4
2020-07-09,Timor-Leste,TLS,24,0,0,0,No cases,77
2020-07-09,China,CHN,85445,46,4648,0,Clusters of cases,0
2020-07-09,Philippines,PHL,51754,1395,1314,0,Community transmission,0
2020-07-09,Singapore,SGP,45423,125,26,0,Clusters of cases,0
2020-07-09,Japan,JPN,20719,348,982,1,Clusters of cases,0
2020-07-09,Republic of Korea,KOR,13338,45,288,1,Clusters of cases,0
2020-07-09,Australia,AUS,9059,173,106,0,Clusters of cases,0
2020-07-09,Malaysia,MYS,8683,6,121,0,Clusters of cases,0
2020-07-09,New Zealand,NZL,1192,2,22,0,Clusters of cases,0
2020-07-09,Viet Nam,VNM,369,0,0,0,Clusters of cases,3
2020-07-09,Mongolia,MNG,227,0,0,0,Sporadic cases,1
2020-07-09,Brunei Darussalam,BRN,141,0,3,0,No cases,63
2020-07-09,Cambodia,KHM,141,0,0,0,Sporadic cases,11
2020-07-09,Fiji,FJI,21,0,0,0,Sporadic cases,2
2020-07-09,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,88
2020-07-09,Papua New Guinea,PNG,11,0,0,0,Sporadic cases,14
2020-07-09,Guam,GUM,302,3,5,0,Clusters of cases,0
2020-07-09,French Polynesia,PYF,62,0,0,0,Sporadic cases,12
2020-07-09,Northern Mariana Islands (Commonwealth of the),MNP,31,0,2,0,Pending,7
2020-07-09,New Caledonia,NCL,21,0,0,0,Sporadic cases,30
2020-07-09,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,116
2020-07-09,Grand total,WLD,12102328,228102,551046,5565,n/a,0
